Number of elem 23380 
Number of local values per element 3 
0;0;7.443950e-04;3.140908e-05;-1.338169e-02;
0;1;1.351106e-04;2.094126e-04;-4.437009e-03;
0;2;2.539350e-04;-1.104711e-04;-1.415547e-02;
1;0;1.009499e-04;-1.616440e-04;-4.299154e-03;
1;1;9.145652e-05;-2.369542e-04;-6.176211e-03;
1;2;-3.847423e-05;-1.695039e-04;-5.225944e-03;
2;0;8.595628e-56;-4.442610e-55;9.321956e-54;
2;1;6.672310e-55;-8.791859e-55;2.911376e-53;
2;2;3.814102e-56;3.198566e-55;-5.923130e-54;
3;0;4.326358e-29;3.440642e-29;-4.075682e-28;
3;1;1.100616e-29;-4.062423e-30;5.617014e-29;
3;2;4.163821e-29;2.078583e-30;-2.121275e-28;
4;0;1.746615e-55;-6.254180e-55;1.372821e-53;
4;1;1.442904e-55;-8.959087e-55;1.414981e-53;
4;2;3.567772e-55;-1.733392e-54;2.776233e-53;
5;0;3.379032e-29;5.158419e-29;-7.455194e-28;
5;1;-8.479415e-29;-1.179964e-28;2.777394e-27;
5;2;-2.619842e-29;-5.772517e-29;9.694910e-28;
6;0;6.328757e-04;-8.625852e-05;-1.573984e-02;
6;1;4.231967e-04;-1.053721e-04;-9.533984e-03;
6;2;6.681075e-04;-1.055217e-04;-1.808811e-02;
7;0;3.204611e-04;1.613068e-04;-2.082769e-03;
7;1;1.067985e-04;3.176011e-04;2.667401e-03;
7;2;3.763435e-04;-2.849306e-05;-6.407215e-03;
8;0;-4.570899e-03;-1.817082e-03;-1.521258e-03;
8;1;2.311142e-03;7.652296e-04;2.214148e-02;
8;2;-3.698692e-03;-2.210728e-03;2.979144e-03;
9;0;1.974553e-06;3.827134e-06;-4.611497e-05;
9;1;-2.988601e-06;-2.055429e-05;4.233006e-04;
9;2;-6.180935e-06;-2.960037e-05;5.979514e-04;
10;0;-1.602712e-04;7.825217e-04;1.528565e-02;
10;1;1.433540e-05;5.133613e-04;9.113265e-03;
10;2;-2.898615e-04;3.720178e-04;9.957751e-03;
11;0;-1.118706e-05;-3.310633e-04;-8.329973e-03;
11;1;-5.958150e-05;-2.699206e-04;-6.446920e-03;
11;2;-2.908006e-07;-2.224152e-04;-7.385843e-03;
12;0;6.949702e-04;-1.007856e-04;-1.675475e-02;
12;1;7.080424e-04;-7.604526e-05;-1.809687e-02;
12;2;6.909597e-04;-6.782858e-05;-1.671936e-02;
13;0;4.350041e-04;-2.465273e-04;-9.348692e-03;
13;1;3.587578e-04;-1.509702e-04;-6.049365e-03;
13;2;3.777012e-04;-6.922318e-05;-6.590576e-03;
14;0;4.887794e-04;-2.632925e-04;-5.911230e-03;
14;1;7.431048e-04;-3.320244e-04;-7.686778e-03;
14;2;2.505635e-04;-1.814107e-04;-6.078005e-04;
15;0;1.031820e-04;1.941285e-04;-4.757506e-03;
15;1;1.364355e-04;-3.450354e-04;5.735539e-03;
15;2;-1.137935e-05;1.497195e-05;-2.887137e-04;
16;0;7.319498e-06;5.346479e-04;2.380675e-03;
16;1;3.053548e-05;6.261253e-04;5.642207e-04;
16;2;9.556109e-05;4.385381e-04;4.029115e-03;
17;0;1.063002e-04;2.487203e-04;-5.482964e-03;
17;1;1.667794e-05;9.965921e-05;-2.203044e-03;
17;2;-7.430161e-06;2.705529e-04;-5.011486e-03;
18;0;2.364503e-15;4.945753e-16;-7.034885e-14;
18;1;1.521126e-15;1.845792e-15;-2.811781e-14;
18;2;3.557752e-15;8.479486e-16;-7.336322e-14;
19;0;9.494146e-05;-1.596919e-04;-1.103734e-02;
19;1;3.217600e-04;-1.358886e-04;-1.462604e-02;
19;2;1.012800e-04;1.335213e-04;-5.304576e-03;
20;0;1.808049e-04;5.708273e-04;1.193600e-02;
20;1;2.455220e-05;7.296825e-04;1.392725e-02;
20;2;9.781959e-05;6.839438e-04;1.177317e-02;
21;0;4.143456e-04;-2.035909e-04;-1.130596e-02;
21;1;6.679207e-04;-8.827617e-05;-1.866190e-02;
21;2;3.837900e-04;-1.686529e-04;-9.164698e-03;
22;0;-6.518759e-48;4.668608e-50;-1.148827e-46;
22;1;-2.245662e-48;-2.047912e-48;2.004810e-47;
22;2;1.563485e-48;4.976282e-48;-2.458732e-47;
23;0;-1.134857e-04;6.169727e-04;-4.780384e-03;
23;1;1.804407e-04;6.023521e-04;-1.622302e-02;
23;2;8.118296e-05;7.703957e-05;-4.359780e-04;
24;0;5.446084e-37;6.029252e-37;-3.741343e-35;
24;1;7.983441e-37;2.057603e-36;-5.290839e-35;
24;2;8.929842e-37;2.855696e-36;-4.210409e-35;
25;0;1.476847e-04;1.083666e-03;-2.914656e-02;
25;1;4.182044e-04;8.404884e-04;-2.956693e-02;
25;2;2.289014e-04;7.351665e-04;-1.950562e-02;
