Number of elem 23380 
Number of local values per element 3 
0;0;1.455890e-03;-8.420243e-04;-1.230747e-02;
0;1;4.117717e-04;-4.828973e-04;-5.153574e-03;
0;2;6.860745e-04;-5.343968e-04;-1.024341e-02;
1;0;-1.206431e-03;2.913527e-04;2.316246e-02;
1;1;-7.705920e-04;2.243346e-04;1.870130e-02;
1;2;-1.100394e-03;4.341203e-04;2.364610e-02;
2;0;5.566255e-42;-8.354397e-42;1.640735e-40;
2;1;2.927118e-41;-2.026281e-41;9.623168e-40;
2;2;-1.833702e-42;7.575144e-42;-2.777769e-40;
3;0;-5.384015e-19;-2.616511e-19;7.300046e-18;
3;1;-1.038772e-18;-3.706697e-19;4.143407e-18;
3;2;2.066966e-20;2.566690e-19;-2.898302e-18;
4;0;6.006231e-42;-7.405009e-42;1.952314e-40;
4;1;2.457508e-42;-2.874222e-41;4.631308e-40;
4;2;1.521622e-41;-6.535804e-41;1.076232e-39;
5;0;-5.852936e-19;-4.811912e-19;9.858783e-18;
5;1;-4.313765e-19;-7.724724e-19;1.710927e-17;
5;2;-9.387878e-19;-1.836806e-19;5.318239e-18;
6;0;-2.229564e-04;-4.588901e-06;3.720609e-03;
6;1;-8.844044e-05;-2.626895e-06;-1.469375e-03;
6;2;-2.483126e-04;-5.548502e-05;3.188416e-03;
7;0;1.045709e-03;-1.088258e-03;-6.533877e-03;
7;1;1.435256e-03;-7.486365e-04;-4.233181e-03;
7;2;1.427550e-03;-6.992336e-04;-7.299172e-03;
8;0;-3.804372e-03;-1.687703e-03;-3.222868e-02;
8;1;3.903685e-03;8.085557e-04;1.053607e-03;
8;2;-4.950338e-03;-2.439669e-03;-3.449770e-02;
9;0;-1.530535e-05;3.334361e-04;-3.138049e-03;
9;1;3.837306e-04;3.878981e-04;-1.153684e-02;
9;2;2.638640e-04;4.501163e-04;-1.022827e-02;
10;0;-1.294043e-03;3.098258e-04;2.552875e-02;
10;1;-9.753609e-04;2.396763e-04;2.046350e-02;
10;2;-1.297479e-03;-4.541134e-05;2.030477e-02;
11;0;-9.591592e-04;2.780310e-04;1.899078e-02;
11;1;-8.484968e-04;3.141787e-04;2.266893e-02;
11;2;-7.499747e-04;1.975829e-04;1.826745e-02;
12;0;-2.256891e-04;3.445084e-06;3.813628e-03;
12;1;-2.406145e-04;-6.006166e-05;3.121155e-03;
12;2;-3.603331e-04;-4.247928e-05;8.112179e-03;
13;0;-1.040852e-03;3.924226e-04;1.962858e-02;
13;1;-1.031549e-03;8.152726e-05;2.059850e-02;
13;2;-1.095293e-03;5.802539e-05;1.890975e-02;
14;0;2.739392e-04;-3.160566e-05;8.827556e-04;
14;1;3.817894e-04;5.104493e-05;1.396317e-03;
14;2;3.500066e-04;5.607437e-06;2.476521e-04;
15;0;5.787936e-04;8.923545e-04;-1.834704e-02;
15;1;5.298852e-04;7.587322e-04;-1.734690e-02;
15;2;2.731649e-04;7.405099e-04;-1.864628e-02;
16;0;-1.575530e-04;7.215285e-04;-1.236052e-02;
16;1;-1.522242e-04;7.180772e-04;-1.219846e-02;
16;2;-1.314938e-04;5.216144e-04;-7.316935e-03;
17;0;5.816188e-04;9.081434e-04;-1.859668e-02;
17;1;3.362322e-04;7.454449e-04;-1.892326e-02;
17;2;2.164254e-04;8.297596e-04;-1.776336e-02;
18;0;1.096858e-08;2.346199e-09;-3.208539e-07;
18;1;-2.753335e-08;-8.284195e-09;7.419990e-07;
18;2;9.263950e-09;1.082162e-08;-2.922243e-07;
19;0;5.347140e-04;-7.008211e-04;-6.944047e-03;
19;1;8.152718e-04;-6.517638e-04;-1.058583e-02;
19;2;4.233139e-04;-5.172271e-04;-5.597004e-03;
20;0;-1.001518e-04;-3.185253e-04;-5.319980e-03;
20;1;-6.189428e-05;-3.334261e-04;-5.005060e-03;
20;2;-1.254404e-04;-3.764747e-04;-4.578357e-03;
21;0;-5.483713e-05;2.450149e-05;-2.588712e-03;
21;1;-2.364786e-04;-7.605215e-05;2.924681e-03;
21;2;-7.436416e-05;1.310033e-05;-1.493166e-03;
22;0;2.060286e-35;1.091823e-36;3.106057e-34;
22;1;2.195802e-36;3.293028e-36;-7.394769e-36;
22;2;-5.749213e-37;-4.841654e-36;-6.692692e-36;
23;0;-1.459775e-04;-3.891557e-05;2.301402e-04;
23;1;-1.094255e-04;7.112119e-05;-1.198385e-03;
23;2;1.147179e-05;3.770398e-04;-6.231826e-03;
24;0;-1.792089e-25;-4.840143e-25;1.252161e-23;
24;1;8.593184e-26;3.195348e-25;-5.044492e-24;
24;2;-2.337077e-25;-9.194146e-25;1.815655e-23;
25;0;-3.031823e-04;-5.548620e-04;1.108567e-02;
25;1;-1.185098e-04;-1.102233e-04;1.867624e-03;
25;2;-1.067569e-04;4.756914e-05;-9.611334e-04;
26;0;8.846621e-05;7.928409e-05;-8.498238e-04;
26;1;1.109995e-04;4.206356e-04;4.011351e-03;
26;2;1.508355e-04;3.533016e-04;3.562887e-03;
27;0;1.640326e-03;-5.851686e-03;5.487308e-02;
27;1;5.589973e-04;2.300950e-03;-1.431860e-02;
27;2;7.952698e-04;1.981942e-03;-4.903791e-03;
28;0;3.690585e-04;-1.427356e-03;-9.640249e-03;
28;1;1.024125e-03;-1.356279e-03;-1.605766e-02;
28;2;4.904792e-04;-1.805689e-03;-6.225797e-03;
29;0;4.427952e-04;-4.994145e-04;-2.113290e-03;
29;1;1.092574e-03;-1.036383e-04;-5.377052e-03;
29;2;6.867919e-04;2.031271e-04;-5.884626e-03;
30;0;-3.125359e-04;1.331453e-04;3.728230e-03;
30;1;-3.331144e-04;-1.157435e-05;1.386261e-03;
30;2;-3.601550e-04;1.412766e-05;3.443848e-03;
31;0;-4.002133e-21;-6.226926e-21;1.600562e-19;
31;1;6.787203e-21;9.081693e-21;-2.540448e-19;
31;2;1.186153e-21;9.813546e-22;-5.084050e-20;
32;0;4.828778e-04;3.293502e-04;-1.058648e-02;
32;1;2.683630e-04;2.081461e-04;-6.822098e-03;
32;2;5.201951e-04;3.153923e-04;-1.150726e-02;
33;0;-3.147767e-05;2.543610e-04;-2.296706e-03;
33;1;2.114269e-05;2.806551e-04;-3.376419e-03;
33;2;1.713458e-05;2.235524e-04;-4.548891e-03;
34;0;-6.357249e-04;-1.614494e-04;7.112511e-03;
34;1;-5.987149e-04;-1.372258e-04;5.866688e-03;
34;2;-2.075178e-04;1.712560e-04;6.919958e-03;
35;0;-2.490993e-04;2.807580e-04;2.634892e-03;
35;1;-1.857945e-04;3.616853e-04;2.564869e-03;
35;2;-1.553513e-04;3.520059e-04;4.312251e-03;
36;0;-9.938935e-05;1.397858e-04;6.240947e-03;
36;1;-2.278298e-04;-1.333595e-04;5.845086e-03;
