Number of elem 23380 
Number of local values per element 3 
0;0;-4.127387e-04;-2.527544e-05;-9.306441e-04;
0;1;-2.236075e-04;-8.673473e-05;-2.111579e-03;
0;2;-1.951345e-04;-7.416889e-05;-2.022291e-03;
1;0;-3.570370e-04;1.465320e-04;-8.543622e-04;
1;1;-2.738696e-04;9.002834e-05;-9.234406e-04;
1;2;-3.561923e-04;1.389207e-04;-7.637036e-04;
2;0;4.501932e-14;-5.741219e-15;2.065772e-12;
2;1;-8.577524e-14;-5.847741e-14;-2.023654e-12;
2;2;1.866768e-13;4.875037e-14;4.418336e-12;
3;0;3.140948e-04;9.284135e-04;-1.654490e-02;
3;1;3.455642e-04;1.083315e-03;-1.708884e-02;
3;2;1.952454e-05;3.687342e-04;-1.510526e-02;
4;0;5.475292e-14;-1.138118e-14;2.278845e-12;
4;1;9.012154e-14;-1.204326e-13;3.770890e-12;
4;2;3.264082e-14;1.208324e-13;-1.553355e-12;
5;0;3.224304e-04;9.408848e-04;-1.683298e-02;
5;1;2.040526e-04;8.200328e-04;-1.787419e-02;
5;2;3.802928e-04;1.004563e-03;-1.751080e-02;
6;0;-2.350062e-04;-1.891787e-04;9.327354e-03;
6;1;-2.679467e-04;-2.771478e-04;8.976080e-03;
6;2;-2.679851e-04;-3.551541e-04;9.253482e-03;
7;0;-2.378429e-04;-7.014358e-05;-3.283197e-03;
7;1;-3.443251e-04;-1.308270e-04;-2.305754e-03;
7;2;-2.987684e-04;-9.021815e-05;-2.382915e-03;
8;0;-4.565256e-04;-2.096901e-04;-8.945685e-03;
8;1;6.194499e-04;2.301134e-04;-1.802250e-03;
8;2;-9.186153e-04;-2.399975e-04;-1.023736e-02;
9;0;1.003287e-04;-5.450071e-05;3.508515e-03;
9;1;2.512157e-04;1.712604e-04;-2.961815e-03;
9;2;1.561050e-04;2.756398e-04;-6.244672e-03;
10;0;7.976399e-05;-1.657003e-04;7.657340e-03;
10;1;1.765845e-04;3.339619e-05;5.044715e-03;
10;2;5.018887e-05;-2.060202e-05;5.853594e-03;
11;0;-2.500359e-04;1.101196e-04;-1.011780e-03;
11;1;-2.331210e-04;7.880709e-05;-9.719352e-04;
11;2;-2.265872e-04;5.207324e-05;-1.177308e-03;
12;0;-2.391403e-04;-2.000110e-04;9.275264e-03;
12;1;-2.691962e-04;-3.273130e-04;9.220431e-03;
12;2;-2.486315e-04;-2.505911e-04;9.542031e-03;
13;0;2.157107e-04;-3.334400e-04;-4.176596e-03;
13;1;2.463095e-04;-1.964895e-04;-6.519421e-03;
13;2;2.991913e-04;-2.345490e-04;-5.900817e-03;
14;0;-6.477751e-05;6.715066e-05;-4.272746e-04;
14;1;-8.219538e-05;8.974615e-05;3.316546e-04;
14;2;-1.120193e-05;9.103068e-05;1.797629e-03;
15;0;1.520002e-04;2.327348e-04;-6.444015e-03;
15;1;1.052431e-04;2.330087e-04;-6.279589e-03;
15;2;1.061760e-04;2.833020e-04;-8.462667e-03;
16;0;1.355060e-04;-3.672310e-04;7.134464e-03;
16;1;1.770751e-04;-3.727148e-04;7.668711e-03;
16;2;1.045720e-04;-2.735393e-04;6.372517e-03;
17;0;1.765176e-04;2.343226e-04;-6.537786e-03;
17;1;8.474840e-05;3.059600e-04;-8.878107e-03;
17;2;1.820938e-04;1.974909e-04;-6.674639e-03;
18;0;-3.638569e-04;-3.716070e-04;7.801916e-03;
18;1;-2.134260e-04;-4.903286e-04;6.652732e-03;
18;2;-4.235332e-04;-6.992593e-04;8.325896e-03;
19;0;-2.240664e-04;-3.083836e-05;-2.923212e-03;
19;1;-2.185319e-04;-6.133547e-05;-1.883340e-03;
19;2;-2.683360e-04;-3.676364e-05;-2.013210e-03;
20;0;-2.476952e-04;8.920665e-05;2.686189e-03;
20;1;-3.369780e-04;-1.693963e-05;2.385786e-03;
20;2;-3.590193e-04;1.029279e-04;3.382798e-03;
21;0;-1.609326e-04;-2.540125e-04;8.660267e-03;
21;1;-2.698986e-04;-3.557835e-04;9.286619e-03;
21;2;-2.606489e-04;-2.795955e-04;9.063333e-03;
22;0;-2.602527e-10;1.716400e-10;-3.587407e-09;
22;1;8.271737e-11;-2.576110e-11;4.532100e-09;
22;2;-1.377803e-09;1.194693e-09;-3.487555e-08;
23;0;4.981941e-05;9.438691e-05;-3.569107e-03;
23;1;8.443342e-05;9.968200e-05;-3.751371e-03;
23;2;8.401451e-05;7.248353e-05;-3.709764e-03;
24;0;-7.606939e-06;-3.644425e-05;7.601910e-04;
24;1;3.628756e-06;3.071183e-05;-6.095499e-04;
24;2;-9.876803e-07;-2.024584e-05;4.923302e-04;
25;0;4.780130e-05;6.521145e-05;-1.361076e-03;
25;1;8.800041e-05;1.210100e-04;-3.424828e-03;
25;2;8.640237e-05;1.193312e-04;-4.010887e-03;
26;0;-6.848693e-05;2.215854e-05;1.285550e-03;
26;1;3.518047e-05;-1.799215e-06;6.874431e-04;
26;2;1.621464e-05;4.343603e-06;7.303772e-04;
27;0;-9.073756e-05;2.631397e-04;-7.229715e-03;
27;1;-8.350998e-05;2.251592e-04;-2.775679e-03;
27;2;-4.431607e-04;-7.904661e-04;-6.789271e-03;
28;0;-1.346128e-03;-1.018533e-03;1.261887e-02;
28;1;-2.380277e-03;-7.431364e-04;7.342003e-03;
28;2;-3.052557e-03;-8.696603e-04;9.706009e-03;
29;0;1.228635e-04;-1.404814e-04;6.778403e-03;
29;1;8.329573e-05;-2.267648e-04;5.997260e-03;
