Number of elem 23380 
Number of local values per element 3 
0;0;-3.819833e-06;3.490923e-06;9.588913e-05;
0;1;-5.147496e-06;8.291291e-06;1.581540e-04;
0;2;-4.136094e-06;1.008954e-06;9.280387e-05;
1;0;-8.127101e-04;7.349810e-04;1.838790e-02;
1;1;-7.987987e-04;9.295801e-04;2.521969e-02;
1;2;-3.927702e-04;2.633831e-04;9.138930e-03;
2;0;7.010038e-69;6.008362e-68;-9.849510e-67;
2;1;3.583519e-69;2.679513e-67;-5.488711e-66;
2;2;6.185548e-68;-6.935534e-68;4.013148e-66;
3;0;1.005582e-38;8.916557e-39;-4.681591e-37;
3;1;2.890435e-38;2.838816e-38;-3.073729e-37;
3;2;-3.200139e-38;-4.462798e-39;-2.900807e-37;
4;0;-1.967360e-68;6.792129e-68;-2.072130e-66;
4;1;-5.737445e-68;2.328452e-67;-4.704112e-66;
4;2;-2.788109e-68;6.800285e-67;-9.178855e-66;
5;0;2.718365e-38;2.728470e-38;-6.403210e-37;
5;1;5.901763e-38;8.498026e-38;-1.780771e-36;
5;2;2.342941e-38;3.910378e-39;-3.251831e-37;
6;0;-1.648375e-03;2.948092e-05;3.899808e-02;
6;1;-8.359410e-04;4.015401e-05;1.373343e-02;
6;2;-1.920455e-03;9.255829e-06;4.521503e-02;
7;0;4.154195e-07;-2.915416e-07;-9.781578e-06;
7;1;4.326685e-07;-8.699451e-08;-4.816834e-06;
7;2;5.584738e-07;-1.138028e-07;-8.750613e-06;
8;0;-1.625054e-06;-2.243948e-08;-2.509848e-05;
8;1;1.644535e-06;2.307500e-06;3.983261e-05;
8;2;1.439650e-06;3.844725e-06;3.132161e-05;
9;0;-4.849578e-10;-6.627095e-10;1.342411e-08;
9;1;-5.768523e-11;-5.560600e-11;-1.239682e-09;
9;2;5.263489e-10;1.253698e-09;-2.754254e-08;
10;0;4.161966e-04;1.021161e-03;6.036622e-05;
10;1;3.790854e-04;1.000998e-03;-9.034593e-04;
10;2;-1.838837e-04;1.096703e-03;8.173604e-03;
11;0;6.916813e-05;-9.723661e-05;-1.819317e-03;
11;1;2.472739e-05;-4.812776e-05;-1.146705e-03;
11;2;5.481348e-05;-6.988129e-05;-1.792245e-03;
12;0;-1.814689e-03;1.133053e-04;4.197249e-02;
12;1;-2.038552e-03;-6.942646e-05;4.661202e-02;
12;2;-2.387107e-03;6.344133e-05;5.554863e-02;
13;0;-2.139665e-03;2.151033e-03;4.978759e-02;
13;1;-1.504324e-03;1.377637e-03;3.653583e-02;
13;2;-1.786037e-03;1.464042e-03;4.512805e-02;
14;0;-7.172559e-05;1.287955e-04;-2.883381e-03;
14;1;4.758479e-05;3.171196e-04;-4.127552e-03;
14;2;-1.744837e-04;3.386904e-04;-3.594621e-04;
15;0;5.365790e-09;-2.794966e-08;6.445948e-07;
15;1;-2.414177e-08;1.011269e-07;-1.951176e-06;
15;2;-7.686258e-09;5.279651e-08;-1.153381e-06;
16;0;-1.208833e-03;9.181772e-04;-1.510542e-03;
16;1;-1.357921e-03;8.958083e-04;-1.118371e-03;
16;2;-1.233384e-03;7.648903e-04;-1.645343e-03;
17;0;3.762276e-09;-2.514574e-08;4.648929e-07;
17;1;5.200615e-09;1.561883e-08;-2.713231e-07;
17;2;-1.355980e-10;-2.017164e-08;4.009277e-07;
18;0;8.083919e-23;2.514528e-24;-3.664330e-21;
18;1;-5.506356e-22;-2.412499e-22;1.729379e-20;
18;2;5.203072e-23;9.057567e-23;-4.263512e-21;
19;0;-4.643844e-06;3.057414e-06;9.113623e-05;
19;1;-5.217998e-06;2.336111e-06;9.546234e-05;
19;2;-2.492544e-06;5.605500e-06;1.302823e-04;
20;0;-1.153761e-04;-4.481704e-04;-7.338225e-03;
20;1;2.678846e-05;-4.930950e-04;-6.912270e-03;
20;2;-2.508503e-05;-5.439069e-04;-7.133795e-03;
21;0;-9.452371e-04;4.350344e-04;2.009906e-02;
21;1;-1.872828e-03;-4.842852e-05;4.550258e-02;
21;2;-7.581160e-04;1.671541e-04;1.313460e-02;
22;0;2.292541e-59;1.872076e-60;3.783439e-58;
22;1;7.781857e-60;5.079215e-60;2.903499e-59;
22;2;-1.637747e-59;-1.167549e-59;-1.548286e-58;
23;0;2.725125e-04;1.094528e-03;-2.683925e-02;
23;1;2.560724e-04;1.015164e-03;-2.252680e-02;
23;2;2.324075e-04;8.621206e-04;-2.705344e-02;
24;0;2.168040e-46;6.525794e-46;-1.371911e-44;
24;1;-2.583821e-46;-8.283277e-46;1.612068e-44;
24;2;2.661556e-46;1.101338e-45;-2.391435e-44;
25;0;2.250449e-04;6.459816e-04;-1.096513e-02;
25;1;2.247914e-04;9.884941e-04;-1.761464e-02;
25;2;2.390658e-04;1.079698e-03;-2.294321e-02;
26;0;-2.232661e-04;-2.549485e-05;-2.818566e-03;
26;1;-1.372406e-04;-9.825225e-05;-3.470930e-03;
26;2;-1.505885e-04;-6.830414e-05;-4.014948e-03;
27;0;-1.507543e-03;-3.258512e-03;2.190626e-02;
27;1;-2.194100e-04;1.966255e-03;-2.754261e-02;
27;2;-2.110093e-03;2.467920e-03;-2.044656e-02;
28;0;6.097431e-04;-1.873895e-03;-2.251258e-02;
28;1;1.625828e-03;-1.006974e-03;-1.840757e-02;
28;2;1.473552e-03;-1.508568e-03;-2.896764e-02;
