Number of elem 23380 
Number of local values per element 3 
0;0;-3.954602e-25;-7.680598e-25;-2.404629e-24;
0;1;1.031783e-24;1.185167e-24;4.108385e-24;
0;2;-1.789027e-25;-6.297065e-25;-1.262192e-23;
1;0;7.730873e-20;-2.373167e-20;-1.356734e-18;
1;1;2.176702e-19;-2.045130e-19;-6.548369e-18;
1;2;1.381119e-20;1.023385e-19;9.712338e-19;
2;0;6.976140e-103;1.758650e-102;-1.595141e-101;
2;1;-1.070409e-104;-2.801670e-102;6.819862e-101;
2;2;2.576002e-102;1.884627e-102;-1.947491e-103;
3;0;2.749870e-63;-1.911050e-64;3.716440e-62;
3;1;-1.980291e-62;-1.290270e-65;-2.124976e-61;
3;2;-5.948966e-63;2.223256e-63;-1.654816e-61;
4;0;-9.883678e-103;8.074497e-102;-1.014674e-100;
4;1;4.295478e-103;-2.189493e-101;3.778583e-100;
4;2;1.680460e-103;-1.743123e-101;2.595881e-100;
5;0;1.093645e-63;2.998450e-64;1.525145e-64;
5;1;2.885305e-63;-2.041093e-64;6.117142e-62;
5;2;-8.719208e-63;-6.188635e-63;3.034990e-64;
6;0;-9.239105e-15;-2.061031e-15;6.703518e-13;
6;1;1.203548e-13;-2.827408e-14;-3.608002e-12;
6;2;-3.441191e-14;2.895544e-16;1.602334e-12;
7;0;4.311135e-26;-2.295187e-26;-7.889463e-25;
7;1;-1.536835e-26;1.183137e-26;3.061050e-25;
7;2;2.031823e-27;3.673670e-27;-6.626311e-26;
8;0;-8.635723e-26;-3.903201e-25;-7.560996e-24;
8;1;5.651652e-25;1.263849e-24;2.260134e-23;
8;2;4.193489e-25;7.090300e-25;5.439715e-24;
9;0;-6.534745e-25;-3.645737e-25;1.634620e-23;
9;1;-1.253896e-24;-2.147171e-24;4.139561e-23;
9;2;1.015720e-24;1.968452e-24;-4.243707e-23;
10;0;-3.035172e-04;1.242860e-03;2.020547e-02;
10;1;-7.746510e-04;2.290028e-03;3.636360e-02;
10;2;-1.342531e-03;3.098987e-03;5.298981e-02;
11;0;-1.594558e-22;9.562328e-22;9.893178e-21;
11;1;8.526780e-22;-7.835926e-22;-1.973644e-20;
11;2;1.799556e-22;9.724284e-22;1.551887e-20;
12;0;-2.786122e-14;-5.488219e-15;7.443840e-13;
12;1;-4.053520e-14;-1.017326e-14;9.782956e-13;
12;2;1.216754e-14;2.458961e-15;-1.792484e-13;
13;0;1.221298e-17;-5.821885e-18;-3.199059e-16;
13;1;6.505805e-19;3.908161e-18;3.489419e-17;
13;2;-1.695072e-18;8.208158e-18;1.380661e-16;
14;0;-1.907000e-09;2.033430e-09;5.721194e-08;
14;1;-1.683459e-09;2.683363e-09;3.895176e-08;
14;2;2.586285e-09;-2.204707e-09;-4.673513e-08;
15;0;9.611678e-22;-2.264652e-21;4.868745e-20;
15;1;-5.976621e-22;3.036500e-21;-6.889629e-20;
15;2;-2.342406e-21;3.945605e-21;-8.749421e-20;
16;0;1.279461e-10;-3.532402e-10;7.050178e-09;
16;1;4.764076e-11;-4.377444e-10;7.264266e-09;
16;2;2.890820e-10;-8.140312e-10;1.351124e-08;
17;0;-2.883838e-23;-8.447502e-22;1.538297e-20;
17;1;1.356036e-22;9.979615e-22;-1.998812e-20;
17;2;-7.548674e-23;-3.016757e-22;7.548781e-21;
18;0;-3.081935e-43;-1.835648e-42;7.881290e-41;
18;1;1.521806e-41;6.481451e-42;-5.763897e-40;
18;2;-2.852222e-42;-2.146093e-42;1.699908e-40;
19;0;9.159997e-25;-4.465131e-25;-1.937886e-23;
19;1;5.209849e-25;-2.485673e-25;-1.539258e-23;
19;2;2.972095e-25;3.711574e-25;4.057617e-24;
20;0;1.897237e-06;1.650133e-05;2.664644e-04;
20;1;5.611786e-07;8.387719e-06;1.160147e-04;
20;2;1.367427e-06;1.746418e-05;2.617659e-04;
21;0;2.445845e-13;7.072868e-14;-4.898825e-12;
21;1;-1.021297e-13;-1.042273e-14;1.724886e-12;
21;2;1.533934e-13;5.124688e-14;-4.224813e-12;
22;0;3.759083e-92;-4.431808e-93;5.383956e-91;
22;1;-2.749180e-93;2.261338e-92;-1.206421e-90;
22;2;9.291116e-92;-1.110264e-91;3.465707e-90;
23;0;-8.620303e-07;5.838856e-06;-1.266468e-04;
23;1;5.312649e-07;3.594078e-06;-8.711854e-05;
23;2;1.572073e-06;5.700296e-06;-1.451222e-04;
24;0;-2.633426e-73;-7.922988e-73;1.746414e-71;
24;1;2.598281e-73;9.016459e-73;-1.778431e-71;
24;2;-3.338095e-73;-1.361795e-72;2.930417e-71;
25;0;-1.643903e-07;-1.564517e-06;3.796065e-05;
25;1;-1.582697e-07;2.874215e-07;-6.952609e-06;
25;2;2.689209e-07;2.336388e-06;-5.429055e-05;
26;0;-4.571788e-11;2.143015e-11;-1.184243e-10;
26;1;-1.983720e-10;-3.787871e-10;-7.712103e-09;
26;2;-1.268116e-10;-1.670377e-10;-3.279150e-09;
27;0;6.631368e-08;-7.970787e-08;1.034340e-06;
27;1;-1.425560e-07;1.369503e-07;-3.013283e-06;
27;2;-7.821144e-08;1.549852e-07;-8.004927e-07;
28;0;2.737413e-03;2.000032e-03;-7.067823e-02;
28;1;2.601680e-03;3.735348e-03;-5.134565e-02;
28;2;4.131152e-03;4.268408e-03;-6.474664e-02;
29;0;-1.310511e-18;6.942949e-18;8.767290e-17;
29;1;2.495924e-18;-2.475846e-18;-3.108371e-17;
29;2;1.868614e-18;-4.296772e-18;-4.341995e-17;
30;0;-2.022408e-05;4.264051e-05;6.509127e-04;
30;1;-4.530129e-06;1.325855e-05;2.337124e-04;
30;2;-8.141594e-06;1.334331e-05;2.824155e-04;
31;0;-3.124827e-67;-1.666894e-67;3.902913e-65;
31;1;3.010866e-66;4.209154e-66;-1.015634e-64;
31;2;-2.060431e-66;-5.413614e-66;9.377537e-65;
32;0;7.563182e-17;5.710009e-17;-1.668678e-16;
32;1;-1.525998e-16;-4.491915e-17;5.048389e-15;
32;2;-3.799880e-16;-3.468505e-16;9.429381e-15;
33;0;-4.144756e-09;1.715333e-06;3.163895e-05;
33;1;4.236554e-07;-1.468142e-06;-1.931785e-05;
33;2;-1.917985e-06;4.646586e-06;7.018684e-05;
34;0;5.183073e-25;-1.261045e-24;-2.498052e-23;
34;1;-1.219490e-24;-2.580434e-24;-6.568651e-23;
34;2;2.518527e-24;7.016609e-24;1.335402e-22;
35;0;-8.454487e-08;7.956141e-07;1.303245e-05;
35;1;-7.879635e-08;9.173134e-07;1.268484e-05;
35;2;-6.891271e-08;6.041351e-07;9.560450e-06;
36;0;1.402332e-23;8.614084e-24;3.474863e-22;
36;1;1.235038e-24;1.733467e-24;5.069341e-23;
36;2;1.511087e-23;8.891589e-24;3.265567e-22;
37;0;-1.099208e-17;3.379100e-17;7.531388e-16;
37;1;-1.541914e-17;2.256462e-17;6.635310e-16;
37;2;1.864519e-17;-2.404462e-17;-5.827919e-16;
38;0;-5.749146e-07;-9.758183e-07;-2.033453e-05;
38;1;-7.848541e-07;-8.309439e-07;-2.173286e-05;
