Number of elem 23380 
Number of local values per element 3 
0;0;1.437611e-10;-2.081721e-11;-3.102632e-09;
0;1;8.897543e-11;-2.025126e-10;-1.585190e-09;
0;2;1.960581e-10;3.184791e-11;-4.036219e-09;
1;0;-7.874346e-08;1.242365e-07;2.615396e-06;
1;1;7.019292e-08;-1.028091e-08;-1.423314e-06;
1;2;-1.006600e-07;7.014807e-08;3.140614e-06;
2;0;1.853792e-78;1.531486e-77;-2.733904e-76;
2;1;5.138391e-78;4.088906e-77;-7.087065e-76;
2;2;1.587574e-77;-7.244918e-78;6.473181e-76;
3;0;1.132650e-45;7.263909e-46;-3.084350e-44;
3;1;7.117941e-46;9.210107e-46;-5.401908e-45;
3;2;-1.740477e-45;-5.375071e-47;-3.204400e-44;
4;0;-6.528647e-78;3.322028e-77;-6.652331e-76;
4;1;-8.209073e-78;-2.393451e-77;3.158591e-76;
4;2;-4.877410e-78;7.556702e-77;-9.724561e-76;
5;0;2.402339e-45;2.687304e-45;-5.575238e-44;
5;1;2.112499e-45;2.518265e-45;-4.453428e-44;
5;2;-6.491618e-46;-2.920308e-45;3.043180e-44;
6;0;-1.722873e-05;6.194758e-06;4.968969e-04;
6;1;-1.679149e-05;4.519528e-06;2.853108e-04;
6;2;-1.050561e-05;-1.582464e-06;3.534543e-04;
7;0;-2.466509e-11;1.164023e-11;4.967512e-10;
7;1;4.801307e-12;-2.670513e-12;-8.300711e-11;
7;2;-1.284884e-11;3.518403e-12;2.731686e-10;
8;0;1.047761e-10;1.270041e-10;2.742883e-09;
8;1;-1.575750e-10;-2.504703e-10;-4.799733e-09;
8;2;-1.094220e-10;-2.669572e-10;-2.046495e-09;
9;0;-3.483653e-15;1.412046e-14;5.603236e-14;
9;1;-4.009441e-14;-1.125845e-13;2.171464e-12;
9;2;6.793352e-16;-4.684315e-14;1.026405e-12;
10;0;1.220601e-03;-2.240670e-04;-1.866722e-02;
10;1;1.067304e-03;-1.345831e-04;-1.708260e-02;
10;2;1.011321e-03;2.961758e-05;-1.072923e-02;
11;0;6.962398e-09;-1.362498e-08;-2.378531e-07;
11;1;1.196110e-08;-1.634667e-08;-4.205359e-07;
11;2;7.989133e-09;-2.542034e-09;-1.708712e-07;
12;0;-1.637934e-05;1.084068e-06;4.205212e-04;
12;1;-1.065924e-05;9.278297e-09;2.755915e-04;
12;2;4.750602e-06;9.061163e-07;-8.839629e-05;
13;0;2.946689e-06;-1.678185e-06;-5.633590e-05;
13;1;3.252427e-07;6.849958e-07;-1.073820e-06;
13;2;9.612707e-07;1.150425e-07;-2.114812e-05;
14;0;-2.179949e-03;9.769808e-04;4.021402e-02;
14;1;-2.531189e-03;9.269826e-04;3.376563e-02;
14;2;-2.720355e-03;1.419730e-03;4.871785e-02;
15;0;4.455069e-12;-1.106137e-11;2.610613e-10;
15;1;-4.764213e-12;1.761760e-11;-3.177900e-10;
15;2;2.725250e-12;5.026753e-13;-6.068196e-11;
16;0;1.002401e-03;-3.351948e-03;5.663972e-02;
16;1;9.242834e-04;-3.423836e-03;5.533554e-02;
16;2;1.097110e-03;-3.387831e-03;5.953529e-02;
17;0;2.103141e-12;-6.553759e-12;1.355062e-10;
17;1;2.280629e-12;-8.211481e-12;1.534855e-10;
17;2;3.110706e-13;1.700472e-12;5.223159e-12;
18;0;-5.885670e-28;6.947373e-29;1.637753e-26;
18;1;-8.694543e-28;-7.018155e-28;2.179447e-26;
18;2;-6.806374e-28;9.772152e-31;1.127263e-26;
19;0;1.630288e-11;4.065150e-12;1.046843e-09;
19;1;3.288223e-10;-8.968929e-11;-5.061291e-09;
19;2;-2.124508e-10;1.093934e-11;1.209901e-09;
20;0;-7.942866e-05;-6.171159e-06;-8.428945e-04;
20;1;-2.833976e-05;-5.366387e-05;-2.012045e-03;
20;2;-4.599156e-05;-3.361747e-05;-1.137645e-03;
21;0;-9.862111e-06;-3.678633e-06;2.135468e-04;
21;1;-1.948289e-05;-4.624588e-06;4.254278e-04;
21;2;-1.210854e-06;6.540168e-06;1.288450e-04;
22;0;2.585712e-68;4.120227e-69;4.256208e-67;
22;1;1.738970e-68;6.381244e-69;2.292740e-67;
22;2;-4.877981e-68;-9.649451e-69;-7.869099e-67;
23;0;5.104547e-05;3.170543e-04;-9.553991e-03;
23;1;3.257779e-05;2.566208e-04;-9.956393e-03;
23;2;1.246726e-05;3.031448e-04;-1.376799e-02;
24;0;5.900635e-54;1.658784e-53;-3.667682e-52;
24;1;-5.772550e-54;-1.883867e-53;3.558630e-52;
24;2;7.315768e-54;2.951858e-53;-6.256926e-52;
25;0;1.118839e-04;8.928113e-04;-1.227998e-02;
25;1;-3.633532e-05;3.917076e-04;-1.131021e-02;
25;2;3.278204e-05;2.052345e-04;-8.831682e-03;
26;0;6.364846e-05;6.241078e-04;8.586466e-03;
26;1;1.379815e-04;7.232988e-04;3.069661e-03;
26;2;8.558045e-05;7.152026e-04;4.043789e-03;
27;0;-3.079575e-03;1.426813e-02;-1.017520e-01;
27;1;-2.501973e-03;-1.613061e-03;-2.077522e-02;
27;2;-5.378724e-03;-2.678625e-03;-2.912039e-02;
28;0;-1.636818e-03;-2.097501e-03;6.753684e-02;
28;1;-3.383756e-03;-2.475859e-03;9.372191e-02;
28;2;-4.713659e-03;-3.321455e-03;8.224020e-02;
29;0;-1.401151e-07;1.740237e-07;2.756604e-06;
29;1;-2.012067e-07;3.372068e-07;3.783427e-06;
29;2;9.831991e-08;-2.206421e-07;-2.642581e-06;
30;0;5.138121e-04;3.302875e-04;-7.367032e-03;
30;1;5.642096e-04;2.439633e-04;-8.803658e-03;
30;2;4.252000e-04;1.698547e-04;-9.210814e-03;
31;0;4.528395e-48;7.087664e-48;-2.258259e-46;
31;1;-1.081134e-47;-1.481872e-47;4.171170e-46;
31;2;-2.402134e-48;-2.028120e-48;9.549609e-47;
32;0;-1.899193e-08;-1.645389e-08;3.514553e-07;
32;1;5.840305e-08;4.050549e-08;-1.731568e-06;
32;2;6.301028e-08;4.186634e-08;-1.568939e-06;
33;0;3.756936e-04;6.218421e-04;-9.519242e-04;
33;1;4.752479e-04;3.904216e-04;-3.876566e-03;
33;2;4.535874e-04;6.740788e-04;2.353357e-04;
34;0;1.186592e-09;1.797783e-09;2.883916e-08;
34;1;1.386008e-09;2.089124e-09;2.854183e-08;
34;2;4.772956e-10;7.126245e-10;2.216155e-08;
35;0;8.208068e-04;-2.528478e-04;-1.802435e-02;
35;1;1.081322e-03;-2.297204e-04;-1.901419e-02;
35;2;9.183190e-04;-2.387457e-04;-2.046566e-02;
36;0;-1.960988e-09;-8.309563e-10;-4.739775e-08;
36;1;1.903275e-09;9.720054e-10;3.880375e-08;
36;2;7.303015e-10;4.853476e-10;1.641138e-08;
37;0;6.521502e-07;-6.457776e-06;-1.655483e-04;
37;1;-2.758857e-06;4.995731e-06;1.054294e-04;
37;2;4.686187e-06;-1.371557e-05;-3.257960e-04;
38;0;1.725643e-06;5.108146e-05;-4.234395e-04;
38;1;-5.307256e-05;2.499552e-05;-9.996165e-04;
38;2;-7.372582e-05;8.054669e-05;1.166892e-04;
39;0;4.794911e-04;2.098295e-03;4.241316e-02;
39;1;4.209574e-04;1.799645e-03;4.196873e-02;
39;2;9.507266e-04;1.842427e-03;4.454130e-02;
40;0;-9.272586e-66;2.289831e-65;-2.953245e-64;
40;1;1.917808e-65;-2.097497e-65;4.970177e-64;
40;2;3.152071e-65;-5.027038e-65;9.625438e-64;
41;0;1.398361e-04;1.948875e-03;3.104406e-02;
41;1;4.390609e-04;2.937190e-03;3.239829e-02;
41;2;-4.295176e-04;2.190466e-03;2.689388e-02;
42;0;1.975918e-17;1.363624e-16;-3.829847e-15;
