Number of elem 23380 
Number of local values per element 3 
0;0;-1.893363e-04;-4.193289e-05;7.345645e-03;
0;1;-2.314042e-04;2.210835e-04;8.791463e-03;
0;2;-1.142395e-04;1.646901e-06;8.490324e-03;
1;0;-4.415733e-04;8.655514e-04;8.825492e-03;
1;1;-2.808303e-04;7.888737e-04;8.724435e-03;
1;2;-3.863911e-04;6.257702e-04;7.451580e-03;
2;0;-3.908650e-32;2.942361e-32;-1.770929e-30;
2;1;-1.659934e-32;5.247252e-32;-4.222047e-31;
2;2;-9.709525e-32;-3.523202e-32;-2.185664e-30;
3;0;-1.292722e-12;-2.850813e-12;6.340528e-11;
3;1;-3.651222e-12;-3.397201e-12;3.595584e-11;
3;2;1.335247e-12;-2.179174e-14;3.448306e-11;
4;0;-3.688714e-32;4.420914e-32;-1.834098e-30;
4;1;-6.595878e-33;9.973337e-32;-1.385801e-30;
4;2;-4.913392e-32;-5.277503e-32;-1.004541e-33;
5;0;-1.871870e-12;-3.766802e-12;7.098944e-11;
5;1;-2.094799e-12;-5.237454e-12;1.078785e-10;
5;2;-2.500678e-12;-1.901467e-12;3.880917e-11;
6;0;-3.136927e-04;-1.917744e-04;8.417740e-03;
6;1;-6.341067e-05;-1.937227e-04;-3.418952e-04;
6;2;-4.501109e-04;-1.878182e-04;9.382227e-03;
7;0;3.023717e-04;-5.114049e-04;-5.123724e-03;
7;1;2.940938e-04;-5.844691e-04;-5.424965e-03;
7;2;2.535105e-04;-3.476061e-04;-2.690605e-03;
8;0;6.690171e-04;3.544091e-04;-1.074169e-02;
8;1;-8.755454e-05;-1.030747e-04;-1.207374e-02;
8;2;1.191908e-03;4.273412e-04;-5.268592e-03;
9;0;1.010758e-04;1.945239e-04;-2.805351e-03;
9;1;1.559425e-04;-1.276289e-04;1.772031e-03;
9;2;8.460358e-05;-3.550083e-04;6.378747e-03;
10;0;-3.299154e-04;-8.503096e-05;-1.066755e-02;
10;1;-4.611211e-04;-1.919301e-04;-1.163381e-02;
10;2;-3.026296e-04;-2.305031e-04;-1.596417e-02;
11;0;-7.079431e-04;9.641477e-04;7.896787e-03;
11;1;-4.379148e-04;7.954391e-04;7.044023e-03;
11;2;-5.889047e-04;6.359098e-04;6.570694e-03;
12;0;-3.328759e-04;-1.620508e-04;8.734003e-03;
12;1;-4.639444e-04;-2.012794e-04;9.856175e-03;
12;2;-7.108916e-04;-1.057782e-04;1.778224e-02;
13;0;-6.652557e-04;8.784409e-04;3.176552e-03;
13;1;-8.837535e-04;8.025680e-04;2.443457e-03;
13;2;-8.996064e-04;7.046061e-04;3.473281e-03;
14;0;-1.365170e-04;-1.087114e-04;3.074050e-03;
14;1;-1.054842e-04;-2.498665e-04;3.089606e-04;
14;2;-2.813233e-04;-1.230565e-04;5.150018e-03;
15;0;3.950418e-05;2.823947e-04;-3.807530e-03;
15;1;9.014053e-05;1.979189e-04;-2.149428e-03;
15;2;5.828883e-05;1.634751e-04;-2.098030e-03;
16;0;-2.683423e-04;-3.414394e-04;-2.621470e-03;
16;1;-3.569879e-04;-3.986887e-04;-3.036325e-03;
16;2;-2.668560e-04;-4.432046e-04;-2.425974e-03;
17;0;4.825070e-05;3.357322e-04;-4.714252e-03;
