Number of elem 23380 
Number of local values per element 3 
0;0;3.602457e-24;7.005969e-24;-6.195422e-23;
0;1;-1.416474e-23;4.245333e-24;4.066590e-22;
0;2;3.597186e-24;3.857527e-24;-6.951132e-23;
1;0;7.014268e-20;-5.490119e-19;-8.651244e-18;
1;1;-1.109156e-18;4.372775e-19;2.851019e-17;
1;2;4.132500e-20;-1.912924e-19;-6.824279e-18;
2;0;2.281952e-101;-1.345521e-101;8.804156e-100;
2;1;-9.039400e-101;-1.529169e-100;1.624162e-99;
2;2;-5.284090e-101;2.692756e-101;-2.580779e-99;
3;0;-4.133131e-62;7.931846e-63;-5.477799e-61;
3;1;-1.140287e-62;1.095113e-62;-4.565508e-61;
3;2;3.243163e-62;4.599258e-63;6.678603e-61;
4;0;3.009557e-101;-3.754180e-101;1.412435e-99;
4;1;2.273618e-101;2.558882e-100;-3.921375e-99;
4;2;3.730793e-101;-5.156032e-100;7.129650e-99;
5;0;-2.915022e-62;-1.517786e-62;2.791331e-63;
5;1;1.405640e-62;5.322355e-63;-2.010209e-62;
5;2;-8.061705e-63;4.879177e-62;-1.245329e-60;
6;0;1.396053e-13;-1.410005e-13;-4.232549e-12;
6;1;1.403951e-13;5.869588e-14;-3.094923e-12;
6;2;7.867516e-14;1.083189e-13;-4.053323e-12;
7;0;-2.741269e-25;1.636592e-25;5.093178e-24;
7;1;1.364479e-25;-9.732391e-26;-2.725161e-24;
7;2;5.789917e-26;-4.429225e-26;-8.836136e-25;
8;0;1.482464e-24;5.613527e-24;8.598441e-23;
8;1;-4.618777e-24;-1.204413e-23;-1.993741e-22;
8;2;-2.315526e-24;-4.960286e-24;-3.246779e-23;
9;0;-7.292014e-24;-9.114507e-24;1.789030e-22;
9;1;3.926826e-24;7.932266e-24;-1.890920e-22;
9;2;9.049104e-24;1.766734e-23;-3.901839e-22;
10;0;-7.761979e-04;2.103189e-03;3.771145e-02;
10;1;-1.091763e-03;3.037961e-03;5.084718e-02;
10;2;-2.088458e-03;3.719795e-03;6.940999e-02;
11;0;6.238027e-22;-1.578510e-20;-1.846322e-19;
11;1;-2.601832e-21;-5.193760e-21;-1.026691e-19;
11;2;8.987772e-22;-1.162535e-21;-6.840513e-20;
12;0;7.981315e-14;-1.292488e-14;-2.051649e-12;
12;1;4.436858e-14;1.384334e-14;-1.370995e-12;
12;2;-7.293836e-14;-1.731636e-14;1.639153e-12;
13;0;-2.844568e-17;4.891090e-17;1.474855e-15;
13;1;4.618722e-18;-1.639363e-17;-2.972228e-16;
13;2;1.253170e-17;-2.885852e-17;-7.853385e-16;
14;0;-9.282240e-09;6.384986e-09;2.277729e-07;
14;1;-1.340685e-08;1.017224e-08;2.631319e-07;
14;2;-1.662427e-09;2.317359e-09;5.224380e-08;
15;0;-2.886116e-22;9.314708e-22;-4.310148e-20;
15;1;1.216983e-21;-1.368221e-22;-4.006814e-20;
15;2;-7.023269e-21;9.029581e-21;-1.646392e-19;
16;0;1.933809e-10;-3.971727e-10;1.134038e-08;
16;1;4.316852e-12;-2.266758e-10;7.999781e-09;
16;2;-4.507431e-10;2.003501e-09;-3.953242e-08;
17;0;-7.182438e-22;-6.400261e-22;-2.304401e-21;
17;1;-5.755436e-22;7.308308e-21;-1.322259e-19;
17;2;-5.970189e-22;-2.611269e-21;4.224810e-20;
18;0;2.186430e-41;-4.509589e-42;-5.726052e-40;
18;1;4.456778e-41;3.541797e-41;-1.207433e-39;
18;2;2.681468e-41;-5.057512e-42;-3.562381e-40;
19;0;-2.777693e-23;1.319400e-23;5.403167e-22;
19;1;9.075750e-24;-3.107134e-24;-1.184594e-22;
19;2;-2.440888e-23;9.839072e-24;5.098574e-22;
20;0;1.675132e-06;7.669164e-06;1.258537e-04;
20;1;9.716833e-07;1.976229e-05;2.709917e-04;
20;2;1.177045e-06;9.397990e-06;1.366229e-04;
21;0;-5.253652e-13;-1.507841e-13;1.220506e-11;
21;1;4.278138e-13;8.965005e-14;-8.713506e-12;
21;2;-1.222015e-14;-8.263029e-14;-9.563348e-14;
22;0;6.790585e-90;1.786699e-90;1.178280e-88;
22;1;7.575706e-90;1.664702e-90;1.333923e-88;
22;2;-2.404919e-89;-1.948266e-90;-4.335497e-88;
23;0;-2.016986e-06;6.126374e-06;-1.312609e-04;
23;1;4.749927e-07;4.989204e-06;-1.488332e-04;
23;2;1.701514e-06;-7.115711e-06;1.463616e-04;
24;0;-5.805501e-73;-6.759227e-73;2.020719e-71;
24;1;1.695764e-73;6.629449e-74;1.062595e-71;
24;2;-6.237112e-73;-2.156798e-72;3.692209e-71;
25;0;-8.916439e-07;-1.202094e-06;1.573804e-05;
25;1;1.045003e-06;5.009695e-06;-1.065198e-04;
25;2;8.733145e-07;6.769407e-06;-1.611697e-04;
26;0;-6.363165e-11;-2.339911e-10;-7.495323e-09;
26;1;8.304507e-10;1.169465e-09;2.488724e-08;
26;2;5.475893e-10;-2.663483e-10;-3.159750e-09;
27;0;-4.299675e-07;8.577007e-08;-5.204147e-06;
27;1;4.085587e-07;-4.821990e-07;7.727070e-06;
27;2;4.300972e-07;3.694731e-07;2.202488e-06;
28;0;2.180411e-03;2.935638e-03;-3.829422e-02;
28;1;1.359057e-03;4.958460e-03;-2.262972e-02;
28;2;3.551205e-03;5.948602e-03;-2.987657e-02;
29;0;-8.710579e-18;1.869648e-17;3.604699e-16;
29;1;-1.545773e-17;6.099050e-17;5.083480e-16;
29;2;3.099700e-18;-2.492903e-18;6.441898e-17;
30;0;1.497679e-05;-7.680303e-06;-4.506246e-04;
30;1;-9.292792e-06;2.329909e-05;4.976096e-04;
30;2;-6.419664e-06;2.871585e-05;5.412053e-04;
31;0;-2.047012e-65;-3.387954e-65;9.591166e-64;
31;1;3.795872e-65;5.296740e-65;-1.574929e-63;
31;2;2.470409e-65;4.182774e-65;-1.049415e-63;
32;0;-9.246844e-16;-1.503697e-15;3.095846e-14;
32;1;1.894145e-15;2.236346e-15;-6.327974e-14;
32;2;6.789417e-16;6.372009e-16;-2.192480e-14;
33;0;-3.197703e-06;1.137231e-05;1.556496e-04;
33;1;-2.364177e-06;6.395937e-06;1.111677e-04;
33;2;-7.809746e-07;9.994542e-06;1.619339e-04;
34;0;4.860815e-24;2.716265e-23;4.031144e-22;
34;1;8.369151e-24;2.741073e-23;4.713111e-22;
34;2;1.442114e-24;-2.012197e-23;-3.661509e-22;
35;0;7.034524e-07;-3.217100e-06;-5.554987e-05;
35;1;2.964387e-07;-2.199904e-06;-3.344447e-05;
35;2;-1.945593e-07;1.161947e-07;-1.289999e-06;
36;0;-2.045310e-22;-1.109249e-22;-4.801026e-21;
36;1;5.257816e-23;6.235764e-25;8.354647e-22;
36;2;-6.455783e-23;-5.521042e-23;-1.672938e-21;
37;0;1.257450e-16;-3.914315e-16;-9.409121e-15;
37;1;-8.420899e-17;1.370812e-16;2.288972e-15;
37;2;1.516703e-16;-4.209923e-16;-1.042863e-14;
38;0;-1.114054e-06;-1.799761e-06;-3.519004e-05;
38;1;1.886895e-06;2.619160e-06;5.989617e-05;
38;2;1.022104e-06;9.482012e-07;3.045876e-05;
39;0;5.151128e-11;4.417429e-11;8.827787e-10;
39;1;1.606445e-10;1.131263e-10;3.175612e-09;
39;2;-3.231517e-12;-1.050572e-11;-4.942226e-10;
40;0;4.032021e-87;-9.414383e-87;1.464564e-85;
40;1;-4.042706e-87;3.363575e-87;-1.026505e-85;
40;2;-1.283070e-86;2.033738e-86;-3.909371e-85;
41;0;1.723329e-03;5.630166e-04;-2.258986e-02;
41;1;2.271283e-03;5.209821e-05;-2.813949e-02;
41;2;7.946630e-04;3.098161e-04;-1.791691e-02;
42;0;-8.308915e-29;-9.487220e-28;2.273317e-26;
42;1;-8.690856e-29;-2.479343e-28;-9.283815e-28;
42;2;-5.489619e-28;1.785405e-27;-4.083972e-26;
43;0;-1.473414e-05;-1.152788e-04;-2.081303e-03;
43;1;-1.470632e-05;-5.492494e-05;-1.042467e-03;
43;2;-2.123149e-05;-6.831160e-05;-1.206249e-03;
44;0;-1.628500e-03;1.896267e-03;1.830814e-02;
44;1;-4.983457e-04;5.381197e-04;1.120202e-02;
44;2;-4.569177e-05;-1.388368e-04;-2.048176e-03;
45;0;-3.790776e-03;1.053922e-03;-4.412330e-02;
45;1;-8.521861e-04;9.895158e-04;-4.091795e-02;
45;2;-2.760298e-03;8.776347e-04;-3.878851e-02;
46;0;-8.796371e-20;2.348818e-19;-6.334137e-19;
46;1;-8.666127e-19;3.256345e-19;-1.636023e-17;
46;2;9.038011e-19;-1.922677e-19;1.803569e-17;
47;0;2.789329e-22;1.395171e-22;3.886746e-21;
47;1;-3.910776e-22;-4.782170e-22;-1.207307e-20;
47;2;2.450552e-22;9.141087e-23;5.407930e-21;
48;0;-3.503593e-13;6.020439e-13;-1.562950e-11;
48;1;2.093288e-13;-3.657780e-13;8.014735e-12;
48;2;-1.368426e-13;1.749261e-13;-4.197695e-12;
49;0;-2.857244e-03;2.095649e-03;2.902549e-03;
49;1;-1.888918e-03;2.379637e-03;9.494004e-03;
49;2;-1.915104e-03;1.506162e-03;-3.055658e-03;
50;0;-2.118549e-08;2.273529e-09;4.440234e-07;
50;1;-2.719776e-08;-2.056550e-09;5.821357e-07;
50;2;-1.816452e-08;1.030534e-09;4.350621e-07;
51;0;3.303063e-23;-1.661890e-22;-3.835333e-21;
51;1;-4.178947e-23;1.429302e-22;3.095279e-21;
51;2;7.959363e-23;-2.367721e-22;-5.834870e-21;
52;0;1.248233e-03;1.726826e-03;-5.772413e-02;
52;1;9.107086e-04;1.999175e-03;-4.789716e-02;
52;2;1.470011e-03;1.926545e-03;-6.590254e-02;
53;0;2.842579e-67;2.461433e-67;4.135514e-66;
53;1;2.179172e-67;4.480977e-67;-4.552442e-66;
53;2;-7.834825e-67;-8.472786e-67;-1.909266e-66;
54;0;5.817801e-29;-2.450772e-28;-4.492909e-27;
54;1;-2.068400e-29;-1.890115e-28;-3.576968e-28;
54;2;1.000766e-28;3.440162e-28;3.370920e-27;
55;0;-2.934687e-11;-1.489783e-11;-4.814388e-10;
55;1;-2.885768e-12;-2.014899e-12;-3.886374e-11;
55;2;-1.943329e-11;-1.283659e-11;-3.926098e-10;
56;0;-4.620317e-30;-6.356455e-30;-2.459004e-29;
56;1;8.564129e-30;1.772041e-29;1.650265e-28;
56;2;-1.845880e-29;-3.138818e-29;-3.517755e-28;
57;0;-1.012520e-09;1.379056e-09;-3.592779e-08;
57;1;-6.514212e-10;9.431005e-10;-2.759739e-08;
57;2;6.828788e-10;-1.113437e-09;2.283869e-08;
58;0;9.831828e-06;4.191735e-05;8.299262e-04;
58;1;1.601907e-06;3.316584e-05;7.798399e-04;
58;2;1.988487e-06;1.857713e-05;4.859828e-04;
59;0;-4.000099e-35;-4.080904e-35;-1.177325e-33;
59;1;-5.042578e-35;-5.186393e-35;-1.338219e-33;
59;2;4.803313e-35;4.752853e-35;1.285738e-33;
60;0;3.057981e-23;-5.737898e-23;9.227512e-22;
60;1;6.336199e-23;-1.073839e-22;1.325454e-21;
60;2;-2.900618e-22;1.725663e-22;-5.482581e-21;
61;0;-5.146303e-26;7.393681e-26;1.532584e-24;
61;1;2.402265e-26;-2.627424e-26;-6.242768e-25;
61;2;-4.755660e-26;4.903317e-26;9.871664e-25;
62;0;4.581481e-08;1.121490e-07;1.330523e-06;
62;1;1.191064e-07;2.345120e-07;4.272253e-06;
62;2;-4.403665e-07;-4.517916e-07;-1.174812e-05;
63;0;2.370276e-04;4.055130e-05;-6.007543e-03;
63;1;2.440942e-04;-1.249987e-05;-5.754296e-03;
63;2;3.106643e-05;-5.707928e-05;-2.171996e-04;
64;0;-7.359324e-06;-1.454566e-05;3.583273e-04;
64;1;-1.865732e-05;-4.987500e-05;1.174939e-03;
64;2;-2.646805e-05;-5.226361e-05;1.226327e-03;
65;0;1.224617e-58;2.480674e-58;-8.695410e-58;
65;1;-3.652310e-58;-7.632314e-58;2.679668e-57;
65;2;1.250392e-58;2.541013e-58;-8.924939e-58;
66;0;4.738273e-25;1.041555e-23;-2.254381e-22;
66;1;1.737910e-24;1.558023e-23;-3.720693e-22;
66;2;-1.840047e-25;-7.299937e-24;1.398579e-22;
67;0;2.240390e-02;1.638806e-02;1.502730e-02;
67;1;7.892268e-03;-4.424324e-04;-4.235013e-02;
67;2;1.609173e-02;1.227734e-02;2.994827e-02;
68;0;-2.302186e-14;-5.841807e-15;-4.295182e-13;
68;1;-1.670169e-14;-6.219916e-14;1.453677e-12;
68;2;-8.324612e-15;-1.213791e-14;7.114682e-13;
69;0;-7.990518e-10;3.312941e-09;-1.840991e-08;
69;1;1.051605e-09;-2.943244e-09;5.060682e-08;
69;2;-1.207635e-11;8.739581e-09;-2.186152e-07;
70;0;-2.593818e-03;-3.260873e-03;7.665159e-02;
70;1;-2.896453e-03;-3.017011e-03;7.746833e-02;
70;2;-9.147586e-04;-1.025262e-03;2.776686e-02;
71;0;-4.099878e-04;1.925540e-03;1.176235e-02;
71;1;-7.934601e-04;1.433109e-03;-2.265125e-03;
71;2;-7.896376e-04;2.333119e-03;1.327726e-02;
72;0;-3.969902e-37;2.163869e-37;5.517552e-36;
72;1;4.039218e-37;-1.488731e-37;-6.486662e-36;
72;2;7.665141e-37;-3.039214e-37;-1.421111e-35;
73;0;-9.580377e-34;5.280061e-34;2.766654e-32;
73;1;-6.438139e-33;3.355365e-33;1.523643e-31;
73;2;-4.803733e-33;1.045606e-33;1.271676e-31;
74;0;-3.337852e-26;-3.588250e-26;1.446218e-24;
74;1;1.099912e-26;3.581811e-27;-3.028720e-25;
74;2;2.294223e-26;1.333374e-26;-6.573916e-25;
75;0;-6.169406e-10;1.307794e-09;-2.555313e-08;
75;1;-9.938446e-10;3.619377e-09;-7.488681e-08;
75;2;-1.085369e-09;2.665503e-09;-5.325647e-08;
76;0;-2.156474e-03;4.834997e-03;3.891653e-02;
76;1;-1.468594e-03;3.327947e-03;2.305251e-02;
76;2;-2.635590e-03;3.262930e-03;1.923123e-02;
77;0;2.263954e-24;-7.459824e-25;-6.467098e-23;
77;1;3.331330e-24;-2.865567e-25;-5.750304e-23;
77;2;8.566440e-25;-6.287290e-25;-9.793864e-24;
78;0;-2.865177e-22;-1.699351e-21;6.120673e-20;
78;1;7.835100e-22;-7.281220e-21;1.487078e-19;
78;2;-6.836568e-22;6.951393e-21;-1.608027e-19;
79;0;-9.894164e-15;8.335761e-14;-1.587931e-12;
79;1;1.533563e-14;-3.101627e-14;8.809462e-13;
79;2;3.397214e-14;-1.311667e-13;2.822541e-12;
80;0;-7.602674e-70;4.608182e-69;-1.117993e-67;
80;1;-5.797326e-70;6.234260e-70;-3.358728e-68;
80;2;1.069897e-69;-6.430736e-69;1.592264e-67;
81;0;5.053812e-12;2.609322e-12;8.028669e-11;
81;1;2.707655e-12;8.759754e-13;3.634590e-11;
81;2;1.557699e-12;5.727984e-13;2.332782e-11;
82;0;5.350533e-24;-2.051561e-24;2.418987e-23;
82;1;1.021840e-23;-4.892839e-24;5.304907e-23;
82;2;-2.696426e-23;1.553068e-23;-1.464775e-22;
83;0;-3.091637e-16;6.850248e-17;5.294044e-15;
83;1;-2.352942e-17;5.816471e-17;1.015505e-15;
83;2;-4.343425e-17;2.841462e-17;3.167577e-16;
84;0;4.053123e-31;-7.983551e-30;5.399700e-29;
84;1;5.974988e-29;-2.989743e-29;-1.310079e-27;
84;2;-5.656750e-30;-1.342161e-29;2.146574e-29;
85;0;-3.429339e-03;-6.472970e-03;1.472004e-01;
85;1;-4.870107e-04;-1.316498e-03;3.082297e-02;
85;2;-1.673761e-03;-3.527714e-03;8.476656e-02;
86;0;3.893739e-06;-2.414466e-06;5.698003e-05;
86;1;2.176529e-06;1.955706e-06;-2.120107e-05;
86;2;4.983689e-06;-1.073061e-05;1.789572e-04;
87;0;-8.117401e-35;2.225576e-34;2.271291e-33;
87;1;-7.588098e-35;3.128009e-34;5.902585e-33;
87;2;6.114208e-35;-2.331295e-34;-3.628808e-33;
88;0;5.957097e-39;-8.667314e-39;1.691591e-37;
88;1;-4.166885e-39;8.675903e-39;-1.353438e-37;
88;2;3.011882e-39;-5.769399e-39;1.184680e-37;
89;0;-6.818417e-05;-2.942138e-04;-4.945012e-03;
89;1;-6.144420e-05;-2.364407e-04;-4.905865e-03;
89;2;-6.869504e-05;-2.867253e-04;-5.273470e-03;
90;0;-1.635477e-04;2.215948e-04;-2.712403e-02;
90;1;-3.458128e-04;4.634239e-04;-3.256334e-02;
90;2;6.100897e-05;1.642879e-04;-2.323093e-02;
91;0;-5.163632e-04;3.939712e-03;5.061053e-02;
91;1;-5.635037e-04;4.096024e-03;5.057802e-02;
91;2;-4.636983e-04;3.919423e-03;4.954586e-02;
92;0;2.665713e-17;-1.182516e-16;-2.235367e-15;
92;1;-1.031801e-17;1.588836e-17;3.963271e-16;
92;2;4.244231e-17;-1.121237e-16;-2.190971e-15;
93;0;1.679777e-19;-3.631251e-19;-1.988633e-17;
93;1;-2.263224e-18;1.309827e-19;6.918487e-17;
93;2;3.107252e-19;3.774305e-19;-1.586235e-17;
94;0;-7.676801e-06;2.149258e-05;3.540743e-04;
94;1;2.733321e-06;6.614826e-07;-2.820158e-05;
94;2;-1.850118e-05;3.421207e-05;7.057789e-04;
95;0;-6.090336e-11;-1.040408e-09;-1.662338e-08;
95;1;2.857040e-10;-1.334034e-09;-2.202272e-08;
95;2;-3.507242e-11;-7.498621e-10;-1.085806e-08;
96;0;-4.961146e-15;-1.733423e-14;3.531158e-13;
96;1;2.396280e-15;4.344259e-14;-6.882420e-13;
96;2;-3.395522e-15;-9.382153e-15;1.673645e-13;
97;0;-2.047288e-10;-2.017801e-09;-3.056166e-08;
97;1;1.319243e-10;5.681301e-10;9.018969e-09;
97;2;9.022367e-11;-8.463228e-10;-1.319295e-08;
98;0;8.483354e-15;6.148375e-15;5.657389e-14;
98;1;3.895140e-14;-2.121127e-14;2.702846e-13;
98;2;-1.342621e-14;-8.271766e-16;-1.614817e-13;
99;0;2.118837e-34;-1.848018e-35;1.971623e-33;
99;1;1.626730e-33;-1.704135e-34;9.550490e-33;
99;2;-9.004349e-34;7.163077e-35;-5.801619e-33;
100;0;1.862994e-62;-1.106063e-62;4.761242e-62;
100;1;-2.089015e-62;1.344053e-62;-4.680779e-62;
100;2;3.298514e-64;2.048670e-63;1.081693e-62;
101;0;4.534883e-04;1.325974e-04;5.856566e-03;
101;1;1.070192e-03;5.208368e-04;1.219381e-02;
101;2;5.069505e-04;-1.444670e-04;5.735680e-03;
102;0;3.468868e-35;-5.317825e-34;7.860487e-33;
102;1;-1.608100e-34;-1.292166e-33;2.259808e-32;
102;2;1.473559e-33;3.422489e-33;-8.043399e-32;
103;0;2.403866e-26;6.764998e-27;1.796085e-25;
103;1;7.399829e-27;7.797392e-27;1.561762e-25;
103;2;-3.130959e-27;5.413583e-27;5.109822e-26;
104;0;3.326819e-03;2.500624e-03;6.002744e-02;
104;1;3.562382e-03;1.945542e-03;5.750385e-02;
104;2;2.853821e-03;2.258223e-03;5.561616e-02;
105;0;2.679255e-41;8.403845e-41;-1.522842e-39;
105;1;-5.206149e-42;-1.789951e-41;1.363205e-40;
105;2;-3.168892e-41;-3.393535e-41;9.651188e-40;
106;0;5.229351e-84;-4.217879e-84;1.273244e-82;
106;1;-1.742939e-85;5.543214e-85;-9.761537e-84;
106;2;-3.360230e-84;3.324645e-84;-8.447310e-83;
107;0;7.525894e-15;-1.047362e-13;1.557749e-12;
107;1;9.120702e-14;-1.335538e-13;7.925919e-13;
107;2;-5.949079e-14;-1.371122e-13;1.805409e-12;
108;0;9.196033e-93;1.357947e-92;3.037343e-91;
108;1;-6.126194e-93;-1.195804e-92;-2.315528e-91;
108;2;6.865315e-93;1.254044e-92;2.091917e-91;
109;0;1.205550e-06;1.260272e-06;1.280122e-05;
109;1;-2.801848e-06;1.416562e-06;-6.662722e-05;
109;2;-2.444383e-06;1.777469e-06;-5.923212e-05;
110;0;-3.566022e-60;1.837685e-59;2.016902e-58;
110;1;-3.278754e-60;-8.163435e-60;2.634165e-59;
110;2;3.220909e-60;-5.584800e-60;-1.404516e-58;
111;0;-5.528501e-06;3.005863e-06;-1.950615e-05;
111;1;-1.619829e-05;-6.424735e-05;-1.167112e-03;
111;2;-1.401504e-05;-5.214480e-05;-9.757956e-04;
112;0;-3.932900e-03;-2.369735e-03;-9.826460e-02;
112;1;-5.587978e-03;-2.337293e-03;-8.828608e-02;
112;2;-4.038383e-03;-1.954823e-03;-7.562416e-02;
113;0;-7.480754e-08;2.629882e-08;-1.114856e-06;
113;1;-2.288337e-09;1.405663e-07;-2.247307e-06;
113;2;-4.319536e-08;-5.772211e-08;1.895460e-06;
114;0;-6.877528e-84;2.766889e-83;-4.031655e-82;
114;1;-8.177887e-85;1.258711e-83;-1.660250e-82;
114;2;-5.174224e-84;-6.267716e-83;8.845338e-82;
115;0;1.195430e-10;-4.448273e-10;-1.006234e-08;
115;1;3.084642e-10;-5.574256e-10;-1.146910e-08;
115;2;-2.490503e-11;1.991205e-10;1.474302e-09;
116;0;2.713996e-13;-9.721894e-12;1.868957e-10;
116;1;5.612043e-12;-1.613965e-11;2.682347e-10;
116;2;-7.151478e-12;1.692921e-11;-3.278124e-10;
117;0;-2.224129e-80;9.105633e-80;-1.762076e-78;
117;1;4.281068e-81;-3.236606e-80;5.877300e-79;
117;2;1.395436e-80;-1.573484e-80;4.695030e-79;
118;0;6.613728e-90;4.272220e-89;-7.301218e-88;
118;1;3.502779e-90;-9.568987e-89;1.796393e-87;
118;2;2.946705e-90;2.259913e-89;-4.400314e-88;
119;0;3.417504e-33;-4.741730e-33;2.435054e-31;
119;1;-1.347480e-33;-3.207356e-33;1.420465e-31;
119;2;-6.516980e-34;1.495339e-32;-5.783505e-31;
120;0;-4.088462e-25;4.545339e-26;3.904677e-24;
120;1;-1.670596e-26;1.535812e-26;-9.523725e-25;
120;2;-3.928499e-25;1.870842e-25;5.505302e-24;
121;0;-9.317310e-86;3.687723e-86;-1.565326e-84;
121;1;3.092646e-86;-3.138622e-86;8.896053e-85;
121;2;-1.660384e-86;1.517551e-86;-7.146361e-85;
122;0;-2.119119e-07;-7.568818e-07;-1.535761e-05;
122;1;1.376843e-07;8.644652e-07;2.099499e-05;
122;2;2.116444e-07;-8.923969e-07;-2.637049e-05;
123;0;1.024251e-94;5.466361e-95;1.487111e-92;
123;1;-4.272499e-93;-2.119031e-93;-1.278662e-91;
123;2;2.592233e-93;2.706773e-93;7.712200e-92;
124;0;3.552930e-80;-2.884737e-79;4.028342e-78;
124;1;3.269509e-80;-1.919250e-79;3.187727e-78;
124;2;1.193891e-79;7.905274e-79;-1.342723e-77;
125;0;-4.879362e-04;4.399191e-03;4.915792e-02;
125;1;-4.616223e-04;4.405441e-03;4.554799e-02;
125;2;-8.290203e-04;3.781416e-03;5.094899e-02;
126;0;7.942180e-06;1.562264e-05;3.184072e-04;
126;1;9.053210e-06;3.589523e-05;6.548027e-04;
126;2;6.382933e-06;2.555730e-05;4.711891e-04;
127;0;-6.029142e-23;-2.118666e-22;-7.332378e-21;
127;1;-1.547847e-22;-2.903787e-22;-9.451621e-21;
127;2;1.312406e-22;1.595098e-22;9.452195e-21;
128;0;-1.439300e-03;3.266525e-03;5.944508e-02;
128;1;-2.491802e-03;5.097399e-03;8.004084e-02;
128;2;-1.317303e-03;4.582092e-03;6.619277e-02;
129;0;2.284827e-11;2.336602e-11;7.943297e-10;
129;1;-1.605156e-11;-1.629450e-11;-7.109496e-10;
129;2;7.357751e-12;3.024073e-12;1.860650e-10;
130;0;-2.466515e-66;2.873000e-66;7.501404e-65;
130;1;1.244972e-66;-1.443673e-66;-3.332685e-65;
130;2;-6.593450e-67;4.373797e-67;1.368796e-65;
131;0;-1.880831e-101;-6.163015e-103;-3.610991e-100;
131;1;9.897435e-102;-2.565505e-103;1.971868e-100;
131;2;-3.048116e-102;-6.809847e-103;-7.242965e-101;
132;0;-1.389619e-37;-1.563000e-38;-1.679629e-37;
132;1;-7.824728e-38;6.011001e-38;3.185786e-37;
132;2;1.750622e-37;-6.220705e-39;-2.880460e-36;
133;0;-8.335073e-04;1.350083e-03;-2.494899e-03;
133;1;-1.121307e-03;2.285069e-03;1.032016e-02;
133;2;-7.654695e-04;2.350007e-03;1.336136e-02;
134;0;6.181751e-38;5.955990e-39;-2.996513e-37;
134;1;-2.685018e-38;7.550107e-39;-2.901911e-37;
134;2;3.732632e-37;-8.170021e-38;-5.650794e-36;
135;0;-4.666255e-03;-6.311155e-03;1.451310e-01;
135;1;-4.432715e-03;-6.822746e-03;1.510364e-01;
135;2;-4.976774e-03;-5.946522e-03;1.417265e-01;
136;0;2.014303e-03;1.269864e-03;-6.533357e-02;
136;1;1.418798e-03;1.552877e-03;-5.724119e-02;
136;2;5.538916e-04;1.307171e-03;-3.999952e-02;
137;0;7.934940e-09;8.008179e-09;1.234340e-07;
137;1;-1.567687e-09;3.518965e-09;5.811412e-08;
137;2;1.051659e-09;4.881824e-09;1.025020e-07;
138;0;3.526619e-14;1.672423e-14;5.695399e-13;
138;1;5.454828e-14;1.782458e-14;8.285795e-13;
138;2;5.926653e-14;3.496328e-14;1.051404e-12;
139;0;-1.969843e-66;1.203264e-66;-5.242426e-65;
139;1;2.443594e-67;-4.937653e-68;5.610335e-66;
139;2;7.889377e-67;-2.962876e-67;1.892415e-65;
140;0;-5.002296e-18;6.131238e-18;-1.228821e-16;
140;1;3.144202e-19;-1.082546e-19;2.772715e-17;
140;2;-1.020725e-18;3.926298e-19;-3.429652e-18;
141;0;3.075992e-06;-4.738841e-06;-8.878249e-05;
141;1;1.454442e-06;-2.398945e-06;-4.201259e-05;
141;2;6.435321e-07;-1.087241e-06;-1.640727e-05;
142;0;1.193560e-91;2.145186e-93;2.516399e-90;
142;1;-2.507807e-91;-1.923104e-93;-5.012816e-90;
142;2;6.706268e-92;-5.949163e-94;1.299606e-90;
143;0;4.635368e-07;7.702643e-06;1.701809e-04;
143;1;-9.448832e-08;7.702630e-06;1.584620e-04;
143;2;-2.277721e-06;3.183413e-06;5.547424e-05;
144;0;-3.262408e-87;7.476581e-89;-5.261618e-86;
144;1;8.016356e-87;5.311304e-89;1.755552e-85;
144;2;-1.880854e-86;5.911999e-88;-3.836837e-85;
145;0;2.089839e-09;-3.851760e-11;2.589857e-08;
145;1;-3.027661e-09;-4.543899e-10;-3.543122e-08;
145;2;-4.248560e-09;-1.202381e-09;-5.181112e-08;
146;0;-4.193675e-09;-3.193791e-09;-2.097082e-08;
146;1;-4.708821e-09;9.716095e-09;-3.146784e-08;
146;2;1.313449e-08;-7.794277e-09;6.120113e-08;
147;0;3.831781e-108;-4.388844e-108;7.315341e-107;
147;1;-9.124657e-107;2.567339e-107;2.138955e-105;
147;2;8.533052e-107;8.086254e-108;-2.606746e-105;
148;0;-2.425439e-45;3.576086e-46;4.505855e-44;
148;1;3.054567e-44;-1.244945e-44;-4.204725e-43;
148;2;-5.345909e-45;-5.906233e-45;1.947104e-44;
149;0;6.558476e-56;-3.764919e-56;-1.402526e-54;
149;1;5.884857e-56;-3.343366e-56;-1.293495e-54;
149;2;-4.047224e-56;2.989428e-56;8.787247e-55;
150;0;-1.606816e-20;-4.898325e-21;2.923555e-19;
