Number of elem 23380 
Number of local values per element 3 
0;0;-8.043834e-04;-2.206778e-04;9.312399e-03;
0;1;-3.506527e-04;-1.931987e-04;5.000827e-03;
0;2;-3.014819e-04;-1.983477e-04;4.468401e-03;
1;0;-6.945415e-04;3.515793e-04;8.806096e-03;
1;1;-4.818211e-04;2.554192e-04;7.287813e-03;
1;2;-6.892836e-04;3.210738e-04;8.088988e-03;
2;0;-2.174435e-21;1.018371e-21;-1.008018e-19;
2;1;1.309033e-21;2.702185e-21;3.543945e-20;
2;2;-7.695202e-21;-2.212711e-21;-1.762172e-19;
3;0;-1.093076e-06;-9.769247e-06;1.954157e-04;
3;1;-3.898794e-06;-5.480132e-06;3.659437e-05;
3;2;1.664261e-06;-5.374311e-06;2.298414e-04;
4;0;-2.230174e-21;1.450166e-21;-1.039554e-19;
4;1;-1.565854e-21;6.770910e-21;-1.249711e-19;
4;2;-2.248529e-21;-4.789517e-21;3.835891e-20;
5;0;-1.857401e-06;-1.026765e-05;1.994343e-04;
5;1;-1.596135e-06;-8.559869e-06;1.904110e-04;
5;2;-4.787820e-07;-1.053461e-06;2.238602e-05;
6;0;-1.911491e-04;8.918055e-05;2.314724e-04;
6;1;-3.209387e-04;1.916655e-04;4.933083e-04;
6;2;-2.128372e-04;2.777476e-04;-2.854954e-03;
7;0;-1.497671e-04;3.658657e-05;6.203625e-03;
7;1;-4.702941e-04;-1.958907e-04;1.240740e-02;
7;2;-3.819593e-04;-1.358420e-04;8.969454e-03;
8;0;-5.275215e-04;-8.940318e-05;-1.129145e-02;
8;1;-2.559085e-04;1.678191e-04;-1.330768e-02;
8;2;-4.396554e-04;-8.656481e-05;-1.135629e-02;
9;0;9.147941e-05;-1.035106e-04;-1.029135e-03;
9;1;-1.307195e-05;-5.732716e-05;7.551352e-04;
9;2;5.624374e-05;3.821671e-06;1.695510e-04;
10;0;-4.449150e-04;-1.564731e-04;3.067062e-03;
10;1;-3.998709e-04;-1.147385e-04;1.924350e-03;
10;2;-4.855547e-04;-2.129190e-04;6.325609e-03;
11;0;-7.402051e-04;3.925053e-04;7.936275e-03;
11;1;-5.654195e-04;3.025446e-04;7.990496e-03;
11;2;-6.116108e-04;2.655963e-04;7.889110e-03;
12;0;-1.751977e-04;1.002389e-04;1.688088e-05;
12;1;-2.028613e-04;2.656351e-04;-2.843242e-03;
12;2;-1.383720e-04;2.219006e-04;-2.418804e-03;
13;0;-1.276516e-04;1.737500e-04;5.969983e-03;
13;1;-2.876549e-04;3.420720e-04;8.581927e-03;
13;2;-2.148773e-04;2.160955e-04;6.225148e-03;
14;0;4.755636e-04;-6.597869e-05;-1.514796e-02;
14;1;6.872661e-04;1.494110e-04;-1.436285e-02;
14;2;4.646601e-04;1.140275e-04;-1.681465e-02;
15;0;9.311232e-05;9.829302e-05;-3.531316e-03;
15;1;7.526913e-05;9.537617e-05;-3.865422e-03;
15;2;1.386646e-04;1.661711e-04;-5.904490e-03;
16;0;1.067706e-04;-8.236817e-05;-2.629729e-03;
