Number of elem 23380 
Number of local values per element 3 
0;0;3.709792e-16;-3.397809e-17;-1.141077e-14;
0;1;-9.386156e-17;-2.750191e-16;1.534845e-14;
0;2;7.932825e-16;2.235875e-16;-1.991124e-14;
1;0;2.927384e-12;-1.979240e-12;-6.772887e-11;
1;1;3.178300e-12;-3.896445e-12;-1.020493e-10;
1;2;1.320866e-12;2.088206e-12;-1.294314e-11;
2;0;-1.503255e-89;-7.605939e-88;1.638822e-86;
2;1;-8.675561e-88;-1.907539e-87;2.029202e-86;
2;2;-1.149300e-87;1.552145e-88;-3.640688e-86;
3;0;-1.087322e-53;2.794815e-54;-3.834460e-52;
3;1;-6.052998e-53;-7.450966e-53;1.160853e-51;
3;2;-7.054547e-54;2.180273e-53;-1.090618e-51;
4;0;4.973923e-88;-2.365756e-87;4.395118e-86;
4;1;3.400101e-88;4.781789e-87;-7.657867e-86;
4;2;2.779800e-88;-2.968838e-87;3.523593e-86;
5;0;5.340680e-54;1.794224e-53;-4.940266e-52;
5;1;-6.056071e-53;-1.298874e-52;3.321235e-51;
5;2;-1.179306e-52;-1.614316e-52;2.292533e-51;
6;0;-6.289325e-09;3.562115e-09;2.141794e-07;
6;1;-3.411003e-10;1.319638e-09;-4.694334e-08;
6;2;-3.670395e-09;-2.414710e-09;1.668749e-07;
7;0;-3.329931e-17;1.940931e-17;6.567054e-16;
7;1;2.993469e-17;-1.781164e-17;-5.528881e-16;
7;2;1.048498e-17;-3.177178e-18;-1.661619e-16;
8;0;2.644365e-16;7.238853e-16;1.003877e-14;
8;1;-4.696999e-16;-1.028034e-15;-1.749894e-14;
8;2;-9.631229e-17;-4.736678e-16;-2.172454e-15;
9;0;3.046743e-18;3.971821e-18;-7.566896e-17;
9;1;-1.169919e-18;-3.068424e-18;7.253011e-17;
9;2;-3.816962e-18;-8.535758e-18;1.866699e-16;
10;0;1.066294e-03;-5.907617e-04;-2.491135e-02;
10;1;8.091058e-04;-7.032241e-04;-2.131277e-02;
10;2;1.596238e-03;-5.049349e-04;-2.498233e-02;
11;0;1.731360e-14;-9.084102e-14;-1.467447e-12;
11;1;-2.161096e-14;-5.796153e-14;-8.883065e-13;
11;2;1.733401e-14;2.284493e-14;-1.043767e-13;
12;0;-5.681316e-09;2.511843e-10;1.545563e-07;
12;1;-3.978128e-09;-7.770387e-10;1.062215e-07;
12;2;2.617110e-09;4.674059e-10;-5.146856e-08;
13;0;-9.206692e-11;3.130611e-11;1.813763e-09;
13;1;-5.003627e-12;-2.514052e-11;-2.976339e-10;
13;2;-4.261066e-12;-3.497391e-11;-1.260783e-10;
