Number of elem 23380 
Number of local values per element 3 
0;0;-4.223697e-04;1.027438e-04;6.527033e-03;
0;1;-2.371810e-04;9.870900e-05;7.757708e-03;
0;2;-2.076623e-04;3.083160e-05;6.253433e-03;
1;0;3.319976e-04;-1.961784e-04;-7.335365e-04;
1;1;2.285792e-04;-2.275217e-04;6.262365e-04;
1;2;2.155590e-04;-8.810871e-05;1.142829e-03;
2;0;-2.433604e-10;1.129912e-10;-3.976344e-09;
2;1;-6.961956e-10;9.753087e-11;-1.332564e-08;
2;2;4.610983e-11;3.054252e-11;2.216593e-09;
3;0;9.026243e-05;-3.209475e-04;7.714261e-03;
3;1;1.136557e-04;-3.563576e-04;7.857770e-03;
3;2;1.029004e-04;-1.742527e-04;7.454897e-03;
4;0;-2.327072e-10;9.413180e-11;-3.633369e-09;
4;1;1.456200e-10;-1.467165e-11;3.906723e-09;
4;2;-4.681080e-10;4.480967e-10;-1.269428e-08;
5;0;8.593473e-05;-3.259346e-04;7.737829e-03;
5;1;7.916453e-06;-2.841888e-04;7.798038e-03;
5;2;1.075283e-04;-3.348481e-04;7.787045e-03;
6;0;-2.749005e-05;2.126786e-04;-4.128558e-03;
6;1;3.410633e-05;3.329351e-04;-4.850990e-03;
6;2;-1.345722e-05;3.140851e-04;-4.232781e-03;
7;0;-1.149474e-04;1.792913e-05;1.669622e-03;
7;1;-1.806629e-04;-7.537437e-05;-4.286665e-05;
7;2;-2.014032e-04;-1.546214e-05;1.571740e-03;
8;0;4.046251e-04;2.179375e-04;2.379789e-03;
8;1;-2.235541e-04;8.322045e-05;4.979980e-04;
8;2;1.018875e-04;2.753476e-04;1.201193e-03;
9;0;3.359154e-06;-1.161605e-04;1.815782e-03;
9;1;6.384942e-05;-9.843282e-05;1.023549e-03;
9;2;-1.906887e-05;-6.482188e-05;1.011438e-03;
10;0;3.261171e-05;2.063319e-04;2.706978e-03;
10;1;-2.643101e-05;4.394687e-04;4.537960e-03;
10;2;-1.108831e-04;5.092628e-04;5.372226e-03;
11;0;1.694801e-04;2.423710e-04;6.882078e-04;
11;1;1.241253e-04;1.436332e-04;1.377022e-03;
11;2;5.832626e-05;1.765912e-04;2.386670e-03;
12;0;-3.608077e-05;2.277938e-04;-3.920225e-03;
12;1;-1.105629e-05;2.921476e-04;-4.172233e-03;
12;2;-3.856463e-05;2.044744e-04;-4.183459e-03;
13;0;3.923576e-04;-7.263153e-04;-6.509186e-03;
13;1;5.645046e-04;-7.083339e-04;-9.853719e-03;
13;2;5.659050e-04;-6.196969e-04;-8.802288e-03;
14;0;-4.148623e-04;2.477829e-04;3.220514e-03;
14;1;-5.058957e-04;3.110013e-04;4.110552e-03;
14;2;-3.284768e-04;3.208377e-04;2.650364e-03;
15;0;-1.891748e-05;1.847774e-04;-4.931118e-03;
15;1;-8.555881e-05;3.725467e-04;-7.564477e-03;
15;2;-6.816511e-05;3.183407e-04;-6.431204e-03;
16;0;6.054559e-05;1.091895e-04;2.805333e-04;
16;1;3.347879e-05;1.117323e-04;4.085387e-04;
16;2;9.225598e-05;-1.623324e-05;2.130837e-03;
17;0;-2.646146e-05;1.803455e-04;-4.748144e-03;
17;1;-5.657933e-05;3.156624e-04;-6.398320e-03;
17;2;2.241295e-05;9.979288e-06;-1.546803e-03;
18;0;1.937133e-04;1.736338e-04;-5.584097e-03;
18;1;9.901320e-05;1.494417e-04;-1.441663e-03;
18;2;2.807885e-04;3.311175e-04;-4.129162e-03;
19;0;-2.016882e-04;1.204275e-04;6.583566e-03;
19;1;-2.333242e-04;6.001197e-05;6.355819e-03;
19;2;-2.589683e-04;1.254830e-04;7.743882e-03;
20;0;2.967472e-04;1.907940e-04;-1.219518e-03;
20;1;3.596938e-04;2.096379e-04;9.088176e-05;
20;2;4.143225e-04;1.626616e-04;-6.957807e-04;
21;0;3.931876e-05;1.831928e-04;-3.557662e-03;
21;1;-1.040915e-05;2.997172e-04;-4.218842e-03;
21;2;2.772738e-05;3.366872e-04;-5.074036e-03;
22;0;2.983653e-07;-1.453758e-07;7.165397e-06;
22;1;2.056197e-07;-1.879075e-07;7.946268e-06;
22;2;-7.113465e-08;9.725392e-09;-4.188263e-06;
23;0;8.728727e-05;-1.656010e-04;5.358629e-03;
23;1;-1.912534e-05;-1.103292e-04;5.024239e-03;
23;2;6.661104e-06;-1.104276e-04;4.324487e-03;
24;0;1.262650e-04;-2.811898e-05;8.852986e-04;
24;1;1.225963e-04;-4.858802e-05;1.232157e-03;
24;2;9.569235e-05;-2.343620e-05;8.944434e-04;
25;0;-1.730852e-05;-6.471828e-05;5.700949e-03;
25;1;-8.754420e-05;-5.237198e-05;4.713013e-03;
25;2;-2.030565e-05;-1.123097e-04;5.162950e-03;
26;0;-6.248023e-06;-3.913602e-05;-2.608076e-03;
26;1;9.698648e-05;-9.503148e-05;-2.175118e-03;
26;2;8.235920e-05;-9.643271e-05;-2.552683e-03;
27;0;8.116230e-04;-2.198703e-04;1.586838e-02;
27;1;-7.489760e-05;2.015584e-04;5.809518e-03;
27;2;6.784608e-04;8.529814e-04;8.491665e-04;
28;0;7.438922e-04;-1.335293e-03;6.401100e-03;
28;1;1.321570e-03;-5.833616e-04;1.194071e-02;
28;2;1.316360e-03;-9.482319e-04;1.240592e-02;
29;0;-3.860193e-05;-8.083460e-04;-5.594756e-03;
29;1;1.201106e-04;-1.387396e-03;-4.265321e-03;
29;2;-1.701248e-04;-7.242921e-04;-4.728559e-03;
30;0;3.942389e-04;-1.399049e-04;-2.533122e-03;
30;1;2.857695e-04;-1.482412e-04;-2.036697e-03;
30;2;2.207415e-04;-7.783529e-05;-2.714130e-03;
31;0;1.222946e-04;1.406847e-04;-3.263036e-03;
31;1;9.036336e-05;1.484923e-04;-3.407256e-03;
31;2;1.331095e-04;1.439190e-04;-3.314168e-03;
32;0;6.164264e-05;-1.728099e-04;6.673798e-03;
32;1;1.236859e-04;-1.911225e-04;6.519868e-03;
32;2;1.260661e-04;-2.797924e-04;7.409828e-03;
33;0;2.402667e-04;-3.635606e-04;1.359543e-03;
33;1;2.032829e-04;-3.097821e-04;1.905264e-03;
33;2;2.853951e-04;-4.116254e-04;6.928256e-04;
34;0;2.976258e-04;1.048943e-04;3.155362e-03;
34;1;3.301573e-04;9.817161e-06;3.360157e-03;
34;2;1.319875e-04;-5.533899e-05;2.299160e-03;
35;0;4.768987e-05;5.024109e-06;1.845092e-03;
35;1;9.886951e-05;-6.745861e-05;2.742785e-03;
35;2;5.977593e-05;2.689329e-05;3.501890e-03;
36;0;8.845695e-05;6.037770e-05;2.108307e-03;
36;1;1.513299e-04;1.367281e-04;3.406135e-03;
36;2;1.523813e-04;1.085315e-04;2.803488e-03;
37;0;1.238647e-04;-9.334103e-05;-6.318693e-03;
37;1;1.706573e-04;-1.295136e-04;-6.126092e-03;
37;2;1.098049e-04;-1.705476e-04;-5.126837e-03;
38;0;-1.188474e-04;-6.287087e-06;2.582814e-06;
38;1;-5.322095e-07;1.097033e-04;-1.611836e-03;
38;2;3.070547e-05;4.851454e-05;-2.863749e-03;
39;0;-1.952310e-04;-3.090861e-04;1.111359e-03;
39;1;-1.749434e-04;-2.447625e-04;1.716071e-03;
39;2;-3.358022e-04;-3.162046e-04;1.510581e-03;
40;0;8.028691e-06;-3.930417e-06;1.688373e-04;
40;1;1.316023e-05;-7.609211e-06;2.678594e-04;
40;2;1.762459e-05;-6.496932e-06;3.213844e-04;
41;0;-3.766905e-04;-1.290805e-03;-5.761774e-03;
41;1;-5.429126e-04;-2.038943e-03;-7.942068e-03;
41;2;-2.083999e-04;-1.094124e-03;-6.190919e-03;
42;0;-5.642937e-05;-7.278380e-05;4.904756e-03;
42;1;-9.139454e-06;-1.149464e-04;6.485080e-03;
42;2;-1.910989e-05;-1.723237e-04;7.774484e-03;
43;0;1.789415e-04;-2.105351e-05;-3.050927e-03;
43;1;1.682862e-04;-4.464097e-05;-3.336769e-03;
43;2;2.083273e-04;-7.958563e-05;-3.562948e-03;
44;0;1.248044e-04;-2.526353e-04;6.945108e-03;
44;1;-6.856943e-05;-2.092051e-04;4.013977e-03;
44;2;2.246744e-04;-3.423498e-04;4.125099e-03;
45;0;5.110960e-03;-3.293757e-03;3.220535e-04;
45;1;3.929093e-04;-1.350194e-03;-7.758592e-03;
45;2;4.923740e-03;-2.319450e-03;-2.627377e-03;
46;0;-9.329120e-04;7.890976e-04;-4.129471e-03;
46;1;-2.446853e-04;7.337081e-05;-9.001213e-04;
46;2;-2.769399e-04;2.593520e-04;-3.748856e-04;
47;0;-5.781614e-04;-6.063536e-04;-4.371741e-03;
47;1;-2.221775e-04;6.471608e-05;-4.286246e-03;
47;2;-2.534846e-04;-2.260723e-04;-3.933664e-03;
48;0;-1.839965e-05;-3.676060e-05;4.530961e-03;
48;1;6.520985e-05;3.885511e-05;3.865805e-03;
48;2;6.924114e-05;5.425698e-06;4.336493e-03;
49;0;-6.156107e-04;1.524308e-03;-9.881152e-03;
49;1;-4.984803e-04;1.626371e-03;-1.027913e-02;
49;2;-6.312032e-04;1.292652e-03;-9.683540e-03;
