Number of elem 23380 
Number of local values per element 3 
0;0;-3.857919e-15;5.926972e-16;3.649580e-13;
0;1;3.615076e-14;-2.390355e-14;-1.070587e-12;
0;2;4.869014e-16;-3.104155e-15;1.367582e-13;
1;0;-3.000807e-11;5.043764e-11;1.108900e-09;
1;1;3.828927e-11;1.503304e-11;-6.274977e-10;
1;2;-2.293567e-11;-5.525548e-12;6.783587e-10;
2;0;3.635171e-86;2.708069e-85;-4.726712e-84;
2;1;1.471298e-85;4.318747e-85;-5.205168e-84;
2;2;3.451430e-85;-3.207908e-87;8.995878e-84;
3;0;1.743975e-51;4.900979e-52;-5.522952e-51;
3;1;6.619233e-52;4.425708e-51;-8.366023e-50;
3;2;-2.329720e-51;-7.024396e-52;-7.233326e-51;
4;0;-1.464122e-85;8.104340e-85;-1.376803e-83;
4;1;-8.378169e-86;-1.597982e-84;2.620209e-83;
4;2;-7.172979e-86;3.360883e-85;-2.893653e-84;
5;0;2.295162e-51;2.082529e-51;-3.386232e-50;
5;1;4.780016e-51;7.848270e-51;-1.763627e-49;
5;2;2.856313e-51;3.381164e-51;-6.526736e-50;
6;0;4.721979e-08;-2.449096e-08;-1.554504e-06;
6;1;1.519140e-08;-1.372898e-08;2.118417e-08;
6;2;2.574749e-08;1.484664e-08;-1.111956e-06;
7;0;1.573111e-15;-6.571659e-16;-3.007892e-14;
7;1;-4.851968e-17;8.830766e-17;1.066905e-15;
7;2;9.725476e-16;-1.709567e-16;-1.943920e-14;
8;0;1.338607e-15;7.099990e-15;-6.783642e-15;
8;1;6.325015e-15;1.137514e-14;2.671687e-13;
8;2;1.505432e-14;2.127247e-14;2.154789e-13;
9;0;-3.354318e-17;-4.497280e-17;8.401696e-16;
9;1;1.379252e-17;3.768076e-17;-8.734867e-16;
9;2;4.188069e-17;9.777047e-17;-2.137788e-15;
10;0;1.315095e-03;-1.223498e-04;-2.725136e-02;
10;1;9.432383e-04;2.269637e-04;-1.859678e-02;
10;2;9.979302e-04;5.569404e-04;-9.476572e-03;
11;0;1.422909e-13;1.127078e-12;9.988805e-12;
11;1;1.453788e-12;-5.397464e-13;-2.382471e-11;
11;2;5.180904e-13;4.861523e-13;2.393051e-12;
12;0;4.235201e-08;-2.294848e-09;-1.145059e-06;
12;1;2.757946e-08;4.430076e-09;-7.389495e-07;
12;2;-1.863346e-08;-3.126675e-09;3.629259e-07;
13;0;6.470432e-10;-2.584442e-10;-2.346027e-09;
13;1;1.307626e-10;8.350734e-11;-2.609372e-09;
13;2;3.086814e-10;-5.759442e-13;-9.999947e-09;
14;0;2.283211e-04;-1.129204e-04;-4.767356e-03;
14;1;3.307542e-04;-1.091735e-04;-5.567530e-03;
14;2;1.797303e-04;-1.283950e-04;-3.987289e-03;
15;0;-9.871475e-17;1.977035e-15;-8.087300e-14;
15;1;8.171802e-16;3.450277e-15;-1.421607e-13;
15;2;-1.352939e-14;1.986581e-14;-3.742740e-13;
16;0;1.004921e-05;-2.581537e-05;5.393832e-04;
16;1;6.244723e-06;-1.982019e-05;4.238304e-04;
16;2;-2.471666e-06;2.966283e-05;-5.715730e-04;
17;0;-1.479095e-15;-8.367339e-18;-2.648318e-14;
17;1;-1.346973e-15;1.545852e-14;-2.855002e-13;
17;2;-1.136609e-15;-5.886081e-15;9.115922e-14;
18;0;-2.030426e-32;4.069936e-33;5.342043e-31;
18;1;-3.717391e-32;-2.765900e-32;1.010004e-30;
18;2;-2.138638e-32;2.395611e-33;2.865018e-31;
19;0;6.071296e-14;-2.594909e-14;-1.227313e-12;
19;1;-7.016409e-15;4.439987e-15;6.890859e-14;
19;2;4.547507e-14;-1.862908e-14;-1.016140e-12;
20;0;1.215893e-04;1.245452e-04;1.813186e-03;
20;1;3.268852e-05;2.367562e-04;3.393374e-03;
20;2;7.787126e-05;1.819033e-04;2.017078e-03;
21;0;-6.721790e-08;-1.153574e-08;1.529928e-06;
21;1;8.356700e-08;2.060165e-08;-1.636047e-06;
21;2;-4.694697e-08;-3.410209e-08;8.194091e-07;
22;0;1.587078e-75;2.961708e-76;2.647805e-74;
22;1;1.239968e-75;4.055163e-76;1.726305e-74;
22;2;-3.611019e-75;-6.666149e-76;-5.906774e-74;
23;0;-9.071568e-04;-3.519698e-03;8.093555e-02;
23;1;-7.330456e-04;-3.668496e-03;8.396878e-02;
23;2;-7.580258e-04;-2.491114e-03;5.788639e-02;
24;0;4.133037e-60;1.227698e-59;-2.674997e-58;
24;1;-4.276544e-60;-1.438738e-59;2.807509e-58;
24;2;5.212088e-60;2.130309e-59;-4.581827e-58;
25;0;-4.084258e-04;-2.875571e-03;6.688035e-02;
25;1;-7.663584e-04;-4.138367e-03;9.006205e-02;
25;2;-8.289406e-04;-4.188016e-03;9.306781e-02;
26;0;9.795113e-05;8.738092e-04;2.340910e-02;
26;1;-3.915148e-05;2.017968e-03;3.184848e-02;
26;2;2.318481e-05;1.840843e-03;3.087265e-02;
27;0;4.288473e-03;-9.900377e-03;9.268019e-02;
27;1;3.449756e-03;-4.652829e-04;6.095328e-02;
27;2;7.314251e-03;-1.505718e-03;8.682658e-02;
28;0;-1.773842e-04;-1.424751e-03;-2.823996e-02;
28;1;1.252227e-05;-7.079580e-04;-4.298315e-02;
28;2;1.245504e-03;3.539590e-04;-5.792776e-02;
29;0;-1.254192e-10;2.295791e-10;3.684078e-09;
29;1;-1.044027e-10;3.156820e-10;2.870284e-09;
29;2;9.980248e-11;-2.069504e-10;-2.221845e-09;
30;0;-7.243392e-04;1.643729e-03;1.510846e-02;
30;1;-8.653275e-04;1.477399e-03;2.623707e-02;
30;2;-7.364012e-04;1.572833e-03;2.382694e-02;
31;0;5.505524e-54;9.203595e-54;-3.188483e-52;
31;1;-1.499386e-53;-2.164049e-53;5.713359e-52;
31;2;5.964319e-55;4.600146e-54;-1.650929e-53;
32;0;3.440006e-11;1.322554e-11;-1.749248e-10;
32;1;-9.208529e-11;-4.282428e-11;2.884704e-09;
32;2;-1.843896e-10;-1.446802e-10;4.501497e-09;
33;0;8.914109e-05;2.169810e-03;2.002661e-02;
33;1;3.829614e-05;2.414482e-03;2.763214e-02;
33;2;9.706039e-05;1.976420e-03;1.748835e-02;
34;0;9.717678e-15;9.475158e-15;-2.833269e-13;
34;1;-5.771143e-14;-4.566290e-14;-1.477588e-12;
34;2;1.129378e-13;1.959681e-13;3.481946e-12;
35;0;-1.700250e-03;3.420724e-03;6.044965e-02;
35;1;-1.779083e-03;3.967105e-03;6.260239e-02;
35;2;-1.445784e-03;3.553789e-03;6.620972e-02;
36;0;5.013269e-13;2.760441e-13;1.188975e-11;
36;1;-2.283412e-14;4.935167e-14;2.449008e-13;
36;2;1.831865e-13;1.872368e-13;4.951864e-12;
37;0;2.610530e-09;-8.252216e-09;-1.762666e-07;
37;1;4.692588e-09;-6.936904e-09;-1.840480e-07;
37;2;-2.823396e-09;5.370054e-09;1.244139e-07;
38;0;1.632078e-04;2.023638e-04;3.949343e-03;
38;1;1.870320e-04;1.758220e-04;3.783802e-03;
38;2;1.943914e-04;1.419673e-04;4.216113e-03;
39;0;-1.496724e-04;-1.458788e-04;-3.532806e-03;
39;1;-1.128867e-04;-1.218819e-04;-3.117340e-03;
39;2;-2.160912e-04;-1.593931e-04;-4.005591e-03;
40;0;-1.065229e-72;2.473149e-72;-3.597330e-71;
40;1;1.431590e-72;-1.603879e-72;3.806294e-71;
40;2;3.007992e-72;-5.057486e-72;9.560205e-71;
41;0;1.973936e-04;-2.436605e-03;-3.497384e-02;
41;1;3.034394e-04;-3.286107e-03;-3.063074e-02;
41;2;1.733297e-04;-2.111765e-03;-2.443565e-02;
42;0;3.123519e-21;3.780326e-20;-9.139212e-19;
42;1;1.251655e-21;3.106706e-20;-4.744769e-19;
42;2;2.079821e-20;-8.238748e-20;1.870059e-18;
43;0;4.060836e-04;4.663998e-04;-8.138651e-04;
43;1;2.876976e-04;6.316560e-04;3.433064e-03;
43;2;3.604348e-04;7.227762e-04;3.746148e-03;
44;0;5.029649e-04;-6.926964e-04;-1.249430e-02;
44;1;2.966981e-04;-2.297535e-04;-9.721564e-03;
44;2;2.349350e-04;-1.612587e-04;-6.036390e-03;
45;0;4.485032e-03;-1.166064e-03;-3.039735e-02;
45;1;7.547738e-04;-1.018851e-03;-3.193383e-02;
45;2;3.360970e-03;-1.412227e-03;-4.172909e-02;
46;0;-5.605401e-10;2.890132e-10;-1.208519e-08;
46;1;-1.716865e-10;2.578119e-10;-9.269551e-10;
46;2;1.544113e-09;-4.055764e-10;2.621799e-08;
47;0;5.706265e-13;8.432461e-13;1.166383e-11;
47;1;1.319121e-12;2.214934e-12;4.396882e-11;
47;2;-5.406992e-13;-9.242156e-14;-5.895782e-12;
48;0;1.167496e-08;-3.174144e-08;4.817251e-07;
48;1;2.196276e-08;-2.990304e-08;6.251276e-07;
48;2;6.889701e-09;-7.963247e-09;3.073214e-07;
49;0;-5.513123e-03;1.806596e-03;-8.279602e-02;
49;1;-4.983094e-03;2.492371e-03;-7.265079e-02;
49;2;-4.402159e-03;2.015041e-03;-6.031243e-02;
50;0;1.767692e-04;2.758481e-05;-3.522220e-03;
50;1;3.807537e-04;7.916234e-05;-9.144507e-03;
50;2;2.303218e-04;3.308350e-05;-5.108900e-03;
51;0;-2.368787e-14;1.524148e-13;3.606571e-12;
51;1;2.950193e-14;-1.098639e-13;-2.130395e-12;
