Number of elem 23380 
Number of local values per element 3 
0;0;-6.579481e-04;-1.032919e-03;-4.651164e-03;
0;1;-6.022662e-05;-1.150625e-03;-4.715943e-03;
0;2;-1.533787e-04;-7.065595e-04;-4.746663e-03;
1;0;-4.581626e-04;4.542883e-04;7.932086e-03;
1;1;-3.689592e-04;5.172767e-04;8.913817e-03;
1;2;-2.405952e-04;2.255739e-04;5.307961e-03;
2;0;3.400923e-51;-1.417537e-50;2.464848e-49;
2;1;2.857175e-50;-4.008951e-50;1.357508e-48;
2;2;-4.208611e-51;1.387667e-50;-5.072650e-49;
3;0;1.206517e-25;5.542668e-26;-2.397131e-24;
3;1;3.044547e-25;1.984100e-25;-3.604012e-24;
3;2;-7.019557e-26;-9.816634e-26;1.724077e-24;
4;0;6.187160e-51;-1.437116e-50;3.663059e-49;
4;1;7.640347e-51;-5.217694e-50;9.192710e-49;
4;2;1.508768e-50;-1.084863e-49;1.634686e-48;
5;0;1.385972e-25;1.263965e-25;-3.131726e-24;
5;1;1.993890e-25;3.344879e-25;-7.833262e-24;
5;2;3.456185e-25;2.573387e-25;-5.382826e-24;
6;0;-9.371833e-05;-2.434828e-05;9.164026e-04;
6;1;4.853799e-05;6.063716e-05;-3.130789e-03;
6;2;-1.272580e-04;6.936955e-05;3.689482e-04;
7;0;-3.646046e-04;4.467185e-04;1.794047e-02;
7;1;-8.125773e-04;2.802301e-04;1.646901e-02;
7;2;-5.670205e-04;4.974190e-05;1.220036e-02;
8;0;3.841418e-03;1.568827e-03;1.846599e-02;
8;1;-4.019401e-03;-1.000752e-03;-1.620854e-02;
8;2;4.757573e-03;2.054840e-03;1.706743e-02;
9;0;1.058060e-04;2.111907e-04;-4.137680e-03;
9;1;3.338733e-05;-6.111290e-05;1.935381e-03;
9;2;-8.935158e-05;-3.605325e-04;7.453777e-03;
10;0;5.958997e-04;-2.961883e-04;-1.993633e-02;
10;1;6.009190e-04;-4.430476e-04;-1.970538e-02;
10;2;1.031635e-03;-6.131729e-04;-2.440127e-02;
11;0;4.256278e-04;-3.320698e-04;-5.212296e-03;
11;1;1.618753e-04;-1.411905e-04;-2.025967e-03;
11;2;3.171467e-04;-2.590529e-04;-4.737292e-03;
12;0;-9.390340e-05;-1.950500e-05;8.594829e-04;
12;1;-1.358603e-04;6.279307e-05;4.238475e-04;
12;2;-2.661925e-04;3.476255e-05;3.492875e-03;
13;0;-8.635057e-04;9.428512e-04;1.036270e-02;
13;1;-6.622930e-04;7.931043e-04;1.338563e-02;
13;2;-6.997254e-04;7.117402e-04;1.240214e-02;
14;0;-3.578329e-04;-6.427870e-05;8.888252e-03;
14;1;-6.158049e-04;-3.578417e-04;1.279165e-02;
14;2;-1.635258e-04;-3.513380e-04;4.657342e-03;
15;0;-1.353926e-03;-1.169129e-03;2.645357e-02;
15;1;-1.082559e-03;-1.304355e-04;8.082325e-03;
15;2;-6.508093e-04;-8.564457e-04;2.032312e-02;
16;0;-2.015571e-04;1.024056e-04;6.210565e-04;
16;1;-2.560143e-04;1.084243e-04;9.033927e-04;
16;2;-1.265865e-04;-1.452101e-04;7.351417e-03;
17;0;-1.529389e-03;-1.300525e-03;2.954706e-02;
17;1;-6.636561e-04;-8.796496e-04;2.087680e-02;
17;2;-5.527307e-04;-2.187482e-03;4.350245e-02;
18;0;-6.925459e-13;-2.508101e-13;1.958806e-11;
18;1;-1.236666e-12;-9.396564e-13;3.064450e-11;
18;2;-1.276008e-12;-2.110749e-13;2.270440e-11;
19;0;1.848072e-05;-5.959954e-04;-2.095477e-03;
19;1;-1.368543e-04;-7.649707e-04;-3.883890e-03;
19;2;-1.999935e-04;-1.007527e-03;-4.529680e-03;
20;0;-4.352886e-05;4.384703e-04;5.337686e-03;
20;1;-8.913955e-05;3.609035e-04;3.589363e-03;
20;2;-4.792508e-05;5.061569e-04;6.421484e-03;
21;0;-3.567394e-05;1.719472e-04;-3.916074e-03;
21;1;-1.222002e-04;6.550429e-05;3.708058e-04;
21;2;7.575124e-05;6.373192e-05;-3.500344e-03;
22;0;1.792470e-44;2.232102e-44;-8.228861e-44;
22;1;4.632701e-44;-7.483434e-45;1.859735e-42;
22;2;-2.111771e-43;1.030097e-43;-5.103596e-42;
23;0;6.456092e-05;-2.324873e-04;1.397631e-03;
23;1;-4.205262e-06;-2.169358e-04;3.193502e-04;
23;2;3.263486e-05;-1.308692e-04;1.667038e-03;
24;0;1.733752e-32;4.974372e-32;-1.172308e-30;
24;1;-1.520301e-32;-4.878196e-32;8.680278e-31;
24;2;2.204209e-32;8.846107e-32;-1.814567e-30;
25;0;-4.105817e-05;-4.417890e-04;5.672819e-03;
25;1;8.150459e-06;-2.226482e-04;-1.250322e-03;
25;2;2.523205e-05;-1.775367e-04;-9.017587e-04;
26;0;-5.394145e-04;1.894391e-04;1.650074e-02;
26;1;-4.651889e-04;3.425124e-04;1.526282e-02;
26;2;-4.513948e-04;3.061469e-04;1.447743e-02;
27;0;-1.030176e-03;9.775685e-04;1.034399e-02;
27;1;1.733623e-04;3.850427e-04;-8.543934e-03;
27;2;-1.909105e-03;-1.165350e-04;-8.010869e-03;
28;0;-9.114981e-04;-2.796082e-03;-3.637918e-02;
28;1;-5.373077e-04;-3.208842e-03;-5.018460e-02;
28;2;-2.042382e-03;-3.742764e-03;-4.670225e-02;
29;0;-2.185712e-04;9.769237e-04;4.127492e-03;
29;1;-5.826551e-04;1.179173e-03;6.393288e-03;
29;2;-1.537643e-04;2.485986e-04;2.708651e-03;
30;0;-1.738478e-04;9.323086e-04;1.744291e-02;
30;1;-1.158847e-04;5.769702e-04;1.959961e-02;
30;2;-1.779319e-04;6.301232e-04;2.004351e-02;
31;0;9.330432e-28;1.518590e-27;-4.167830e-26;
31;1;-1.790995e-27;-2.403072e-27;6.647798e-26;
31;2;-1.539157e-28;-3.095583e-29;8.662774e-27;
32;0;-1.834590e-04;-6.387065e-05;5.098576e-04;
32;1;5.034358e-04;4.765672e-04;-1.863607e-02;
32;2;4.063914e-04;3.532300e-04;-1.573069e-02;
33;0;7.806155e-05;1.779105e-04;4.369347e-03;
33;1;2.377812e-05;1.169722e-04;8.144021e-03;
33;2;5.020608e-05;2.536739e-04;7.372841e-03;
34;0;-3.527846e-04;-3.279261e-04;-1.232590e-02;
34;1;-4.970442e-04;-6.663795e-04;-1.283170e-02;
34;2;-1.222139e-04;-3.754975e-05;-8.659126e-03;
35;0;-1.474775e-04;1.249618e-04;2.100712e-02;
35;1;-1.379354e-04;3.425295e-05;2.024908e-02;
35;2;-1.386774e-04;-4.413771e-05;2.064966e-02;
36;0;-1.127375e-04;-8.469137e-05;-1.084652e-02;
36;1;-2.019082e-04;-1.129560e-04;-1.318450e-02;
36;2;-2.075339e-04;-1.191208e-04;-1.160192e-02;
37;0;-3.075715e-04;-9.077692e-05;1.000364e-02;
37;1;-4.342476e-04;1.227724e-04;1.109133e-02;
37;2;-2.941801e-04;-1.673065e-04;4.739969e-03;
38;0;4.978199e-05;9.449381e-05;-3.059070e-03;
38;1;1.680126e-05;1.158977e-04;-2.003838e-03;
38;2;-3.248382e-05;1.441449e-04;-1.205440e-03;
39;0;1.206285e-04;-2.816389e-04;-2.596976e-03;
39;1;1.746819e-04;-1.967118e-04;-1.003296e-03;
39;2;1.706861e-04;-3.877280e-04;-1.995702e-03;
40;0;5.309726e-41;-1.243129e-40;1.687733e-39;
40;1;-1.012601e-40;1.057549e-40;-2.575138e-39;
40;2;-1.684388e-40;2.530078e-40;-4.999000e-39;
41;0;4.632993e-04;4.219580e-04;1.871059e-02;
41;1;8.062755e-04;3.697902e-04;1.571646e-02;
41;2;1.032597e-04;4.324433e-04;1.684381e-02;
42;0;4.551437e-06;-5.666513e-05;9.861696e-04;
42;1;-1.123859e-05;4.659776e-05;-1.120263e-03;
42;2;-9.293477e-06;7.291148e-05;-1.686856e-03;
43;0;1.610252e-05;-3.828279e-04;-1.349540e-03;
43;1;6.534801e-06;-3.179212e-04;-4.712151e-04;
43;2;-4.102109e-06;-3.597471e-04;-7.638248e-04;
44;0;1.620799e-03;-1.839351e-03;-2.028866e-02;
44;1;7.781595e-04;-3.050663e-05;-1.052255e-02;
