Number of elem 23380 
Number of local values per element 3 
0;0;-1.315279e-03;1.900883e-03;4.179662e-02;
0;1;-9.030829e-04;1.916479e-03;3.837059e-02;
0;2;-8.856343e-04;1.189567e-03;4.218661e-02;
1;0;1.144053e-03;1.835803e-04;-6.979999e-03;
1;1;8.003873e-04;1.101785e-04;-4.440884e-03;
1;2;8.624727e-04;6.954273e-05;-6.826413e-03;
2;0;1.191230e-60;-6.625975e-60;1.539226e-58;
2;1;9.683492e-60;-7.163175e-61;1.513630e-58;
2;2;3.452432e-60;9.831440e-61;1.453469e-58;
3;0;-1.205359e-32;-7.680098e-33;3.189036e-31;
3;1;-2.665219e-32;-1.013245e-32;1.297564e-31;
3;2;1.089219e-32;4.945381e-33;7.814109e-32;
4;0;2.499821e-60;-1.373950e-59;2.305422e-58;
4;1;-7.855347e-61;9.957660e-60;-2.426129e-58;
4;2;4.019825e-60;1.810007e-59;-1.856015e-58;
5;0;-1.725956e-32;-1.827130e-32;4.312522e-31;
5;1;-1.468465e-32;-2.006682e-32;4.344607e-31;
5;2;-1.956959e-32;-1.512453e-33;1.600328e-31;
6;0;-7.762564e-05;1.722010e-04;6.990075e-03;
6;1;2.083031e-05;2.156012e-04;2.076305e-03;
6;2;-9.458995e-05;1.911682e-04;7.396127e-03;
7;0;-5.878939e-04;5.870772e-04;1.501062e-02;
7;1;-5.379658e-04;3.425268e-04;9.524246e-03;
7;2;-7.737234e-04;4.695830e-04;1.697044e-02;
8;0;2.042640e-03;1.291002e-03;2.515026e-02;
8;1;-1.956958e-03;1.382702e-04;1.352307e-02;
8;2;2.433321e-03;2.343519e-03;2.979064e-02;
9;0;5.609110e-08;1.378066e-07;-1.478060e-06;
9;1;-1.205061e-07;-6.447513e-07;1.302325e-05;
9;2;-1.656048e-07;-8.098404e-07;1.679227e-05;
10;0;1.022965e-03;-1.128346e-03;-3.288400e-02;
10;1;6.032172e-04;-6.031724e-04;-2.002272e-02;
10;2;1.032090e-03;-8.552422e-05;-1.632586e-02;
11;0;-1.565631e-04;1.187917e-03;9.672675e-03;
11;1;2.277812e-04;7.292122e-04;1.888872e-03;
11;2;-2.119029e-04;7.977002e-04;8.545146e-03;
12;0;-1.213992e-04;1.836999e-04;7.399372e-03;
12;1;-1.265673e-04;1.716827e-04;7.708877e-03;
12;2;-1.190218e-04;1.512916e-04;6.887959e-03;
13;0;7.161199e-04;-7.701632e-04;-3.581254e-03;
13;1;7.917545e-04;-7.988867e-04;-1.241719e-02;
13;2;7.855464e-04;-5.928580e-04;-5.594169e-03;
14;0;-3.154947e-04;1.910887e-04;8.581644e-03;
14;1;-4.827369e-04;2.458973e-04;1.027164e-02;
14;2;-2.289092e-05;1.100131e-04;4.199436e-03;
15;0;3.917398e-06;-5.748756e-06;8.768361e-05;
15;1;4.472656e-06;-3.929873e-05;7.223683e-04;
15;2;5.645962e-06;-2.280305e-05;4.502338e-04;
16;0;-4.944765e-05;2.362164e-04;-9.262245e-03;
16;1;-1.308645e-04;1.713498e-04;-9.062895e-03;
16;2;-1.204101e-05;-7.272512e-05;-7.958591e-03;
17;0;5.566357e-06;-1.871599e-06;1.710325e-05;
17;1;1.266297e-06;-1.704766e-05;3.229156e-04;
17;2;5.967058e-07;1.340102e-05;-2.022980e-04;
18;0;-5.462298e-18;-6.147402e-19;1.685283e-16;
18;1;-4.953791e-19;-2.681035e-18;-2.573889e-17;
18;2;-7.234655e-18;-1.975104e-18;1.649927e-16;
19;0;-9.698569e-04;1.430125e-03;3.809339e-02;
19;1;-1.056985e-03;1.413024e-03;4.164672e-02;
19;2;-7.571402e-04;1.826820e-03;3.820588e-02;
20;0;-1.770745e-05;-2.889434e-04;-4.391368e-03;
20;1;-4.659162e-05;-2.269181e-04;-3.029801e-03;
20;2;-5.634729e-05;-2.885956e-04;-4.016068e-03;
21;0;7.263984e-06;8.192955e-05;2.088380e-03;
21;1;-1.128596e-04;1.803883e-04;7.484035e-03;
21;2;5.114289e-05;2.342621e-04;1.585570e-03;
22;0;-2.120139e-52;-4.922724e-53;-3.179108e-51;
22;1;-2.862487e-52;-7.960599e-53;-4.875789e-51;
22;2;7.882244e-52;-5.310039e-53;1.546970e-50;
