Number of elem 23380 
Number of local values per element 3 
0;0;-6.055284e-05;5.240419e-05;2.881629e-04;
0;1;-2.624774e-04;3.097661e-04;8.289477e-03;
0;2;-9.504624e-05;7.497087e-06;6.036523e-04;
1;0;-7.638837e-04;1.178748e-03;2.855212e-02;
1;1;-3.540617e-04;8.463315e-04;1.983584e-02;
1;2;-9.759868e-04;1.266029e-03;3.617949e-02;
2;0;-1.475175e-64;-1.486690e-63;2.188550e-62;
2;1;6.643318e-64;-6.383429e-63;1.463973e-61;
2;2;-1.366177e-63;1.773538e-63;-9.558777e-62;
3;0;3.894807e-37;-4.070486e-36;4.905828e-34;
3;1;-3.761646e-35;-5.800654e-35;8.463949e-34;
3;2;5.273402e-35;8.827896e-36;1.387777e-34;
4;0;4.578088e-64;-1.427622e-63;4.496657e-62;
4;1;1.402889e-63;-6.709517e-63;1.317145e-61;
4;2;8.386609e-64;-1.684202e-62;2.305204e-61;
5;0;-2.116524e-35;-1.676893e-35;5.298151e-34;
5;1;-1.144010e-34;-1.711399e-34;3.745012e-33;
5;2;-5.735672e-35;-6.258192e-35;1.390958e-33;
6;0;3.243147e-04;1.412133e-04;-1.182945e-02;
6;1;1.469175e-04;2.079087e-04;-5.383775e-03;
6;2;4.083990e-04;1.914880e-04;-1.336871e-02;
7;0;2.670583e-05;-2.009065e-05;-6.146160e-04;
7;1;2.164881e-05;-3.071908e-06;-2.044197e-04;
7;2;3.637732e-05;-1.239405e-05;-6.043716e-04;
8;0;-1.302270e-04;-8.298599e-05;-1.707076e-03;
8;1;1.097736e-04;2.001188e-05;-1.388957e-04;
8;2;-9.258999e-05;-6.495814e-05;-1.006624e-03;
9;0;-1.885772e-08;-2.735716e-08;5.475723e-07;
9;1;-3.222060e-09;-5.342222e-09;5.803467e-09;
9;2;1.911274e-08;4.532702e-08;-1.002319e-06;
10;0;-6.109488e-04;-7.799759e-04;4.913325e-03;
10;1;-3.101886e-04;-1.478294e-03;-7.107110e-03;
10;2;3.739133e-05;-2.060788e-03;-1.888139e-02;
11;0;-1.792773e-03;2.273731e-03;3.981094e-02;
11;1;-1.212944e-03;1.948953e-03;4.207101e-02;
11;2;-1.430255e-03;1.611622e-03;3.900759e-02;
12;0;3.848097e-04;1.200292e-04;-1.269283e-02;
12;1;4.569014e-04;2.029145e-04;-1.393319e-02;
12;2;4.924006e-04;1.292181e-04;-1.433423e-02;
13;0;6.775639e-04;-2.462250e-04;-1.121961e-02;
13;1;-5.748477e-05;3.778381e-04;1.061244e-02;
13;2;1.583657e-04;-1.280250e-04;-5.742368e-03;
14;0;1.002612e-03;-2.710940e-04;-1.987359e-02;
14;1;1.451570e-03;-2.096405e-05;-2.045360e-02;
14;2;8.591567e-04;-7.245877e-05;-1.558354e-02;
15;0;9.289778e-09;-1.209900e-06;2.841337e-05;
15;1;-7.543379e-07;1.856065e-06;-3.316246e-05;
15;2;4.273793e-07;2.016681e-07;-6.809518e-06;
16;0;3.567105e-04;2.645614e-04;-1.951830e-02;
16;1;4.040826e-04;3.743947e-04;-1.873329e-02;
16;2;3.816910e-04;4.628399e-04;-1.745392e-02;
17;0;1.638534e-07;-1.122321e-06;2.261069e-05;
17;1;2.146119e-07;-5.561612e-07;1.157427e-05;
17;2;8.483257e-08;-3.235829e-07;7.842653e-06;
18;0;-6.425670e-20;-5.231352e-21;1.909612e-18;
18;1;-5.717869e-20;-5.681848e-20;1.155389e-18;
18;2;-8.803919e-20;-1.512263e-20;1.765848e-18;
19;0;-1.609697e-04;1.194855e-04;4.057437e-03;
19;1;-5.859326e-05;2.204813e-05;5.765314e-04;
19;2;-3.232212e-04;2.913996e-04;8.012168e-03;
20;0;-9.430781e-05;9.382839e-05;3.520750e-03;
20;1;-9.634362e-05;4.605169e-05;2.624097e-03;
20;2;-1.168535e-04;9.873251e-05;3.624225e-03;
21;0;1.435103e-04;4.134098e-05;-5.945053e-03;
21;1;4.184536e-04;1.940921e-04;-1.367615e-02;
21;2;1.177778e-04;1.740184e-04;-5.125145e-03;
22;0;-2.195386e-55;-9.047407e-57;-3.684473e-54;
22;1;-5.231889e-56;-4.985355e-56;3.983660e-55;
22;2;5.934584e-56;1.373002e-55;-6.175417e-55;
23;0;-4.044330e-05;1.918878e-05;9.938556e-04;
23;1;-1.104064e-04;-4.779632e-06;4.598995e-03;
23;2;-1.196806e-04;1.049117e-04;2.237737e-03;
24;0;-3.657218e-43;-1.243041e-42;2.350705e-41;
24;1;6.019735e-43;1.888498e-42;-3.830820e-41;
24;2;-4.349123e-43;-1.899885e-42;4.346173e-41;
25;0;-8.012225e-06;1.637129e-04;-4.490956e-04;
25;1;-1.520395e-04;-7.299994e-05;6.304529e-03;
25;2;-1.176925e-04;-8.960386e-05;6.054674e-03;
26;0;1.763516e-04;-5.300760e-05;-6.689770e-03;
26;1;2.810910e-04;9.617715e-05;-4.074024e-03;
26;2;2.905637e-04;5.598479e-05;-4.961876e-03;
27;0;7.958298e-04;3.030088e-03;-9.403785e-03;
27;1;3.261682e-04;-1.602598e-03;2.427265e-02;
27;2;2.314109e-03;6.539516e-04;2.279355e-02;
28;0;3.090543e-03;-4.543185e-04;-6.316416e-02;
28;1;5.354751e-03;-3.398128e-04;-5.854087e-02;
28;2;5.145202e-03;-1.456634e-04;-4.904381e-02;
29;0;-5.113595e-04;9.154986e-04;3.926860e-02;
29;1;-7.121317e-04;1.931450e-03;3.603945e-02;
29;2;-4.548783e-04;1.183038e-03;4.797695e-02;
30;0;4.377533e-04;9.366359e-04;-4.092444e-03;
30;1;6.454799e-04;7.378317e-04;-4.912443e-03;
30;2;5.539405e-04;6.366498e-04;-9.131071e-03;
31;0;-6.429781e-38;-1.594848e-37;4.582821e-36;
31;1;1.058974e-37;2.132309e-37;-3.981223e-36;
31;2;-1.720362e-37;-2.703844e-37;5.133535e-36;
32;0;2.472904e-04;2.574109e-04;-6.686906e-03;
32;1;-7.131532e-04;-4.770300e-04;1.984435e-02;
32;2;-3.658738e-04;-1.074555e-04;9.468022e-03;
33;0;-7.259262e-04;7.750896e-04;3.205720e-02;
33;1;-3.938380e-04;6.521318e-04;2.778226e-02;
33;2;-4.529602e-04;8.398561e-04;2.910570e-02;
34;0;8.225569e-04;1.288953e-03;2.438264e-02;
34;1;9.304519e-04;1.695156e-03;2.282191e-02;
34;2;1.804585e-04;7.730849e-04;2.551625e-02;
35;0;6.727736e-04;7.011217e-04;-3.736331e-03;
35;1;8.191894e-04;8.566141e-04;-2.075230e-04;
35;2;7.610170e-04;8.257252e-04;-7.734579e-04;
36;0;3.184848e-04;1.031910e-03;3.522575e-02;
36;1;5.488660e-04;1.180059e-03;3.176758e-02;
36;2;5.109054e-04;1.116362e-03;3.134308e-02;
37;0;6.240267e-05;1.450122e-04;8.446159e-04;
37;1;1.702598e-04;1.199264e-04;1.425054e-04;
37;2;7.321603e-05;1.629571e-05;-2.457178e-03;
38;0;-1.902936e-04;-1.593965e-04;-2.324571e-03;
38;1;-1.302811e-04;-8.628409e-05;-4.951907e-04;
38;2;-1.595633e-04;-1.278861e-04;-1.978618e-03;
39;0;-2.230228e-04;-5.397516e-04;-1.722059e-02;
39;1;-2.648176e-04;-4.285952e-04;-1.769691e-02;
39;2;-3.945978e-04;-5.637398e-04;-1.692761e-02;
40;0;7.813402e-53;-1.904631e-52;2.442398e-51;
40;1;-1.736049e-52;1.873840e-52;-4.456591e-51;
40;2;-2.723398e-52;4.202384e-52;-8.200898e-51;
41;0;-6.017213e-04;1.669636e-03;3.010825e-02;
41;1;-4.015569e-04;2.616162e-03;3.221926e-02;
41;2;-8.078278e-04;1.989646e-03;2.536038e-02;
42;0;5.187817e-11;-9.289894e-10;1.696502e-08;
42;1;-1.762030e-10;4.544588e-10;-1.175901e-08;
42;2;-2.721593e-10;1.422328e-09;-3.159386e-08;
43;0;4.289653e-04;8.187130e-04;-8.130802e-04;
43;1;3.235850e-04;8.541824e-04;8.496946e-04;
43;2;3.716919e-04;9.473493e-04;2.338008e-03;
44;0;1.114392e-03;-2.082203e-03;-8.287993e-03;
44;1;3.086141e-05;-1.050482e-03;-5.805218e-03;
44;2;6.755311e-04;-9.640982e-04;-7.371757e-03;
45;0;5.822283e-03;-1.782852e-03;-1.432244e-02;
45;1;9.415528e-04;-1.141445e-03;-1.356473e-02;
45;2;5.736040e-03;-1.337839e-03;-1.571731e-02;
46;0;2.561685e-04;1.786925e-04;4.835118e-03;
46;1;4.442719e-04;1.268720e-04;6.299973e-03;
46;2;4.871183e-04;1.601282e-04;4.649646e-03;
47;0;2.128354e-03;1.860156e-03;2.358653e-02;
47;1;8.847808e-04;5.860763e-04;2.484603e-02;
47;2;1.468106e-03;2.081496e-03;2.612553e-02;
48;0;-5.335433e-04;9.407365e-04;-2.090289e-02;
48;1;3.514186e-04;2.205993e-03;-3.960417e-02;
48;2;6.406611e-04;1.922748e-03;-4.246868e-02;
49;0;-3.300057e-04;6.705053e-03;-9.118557e-03;
49;1;-1.056829e-04;6.297712e-03;-6.178784e-03;
49;2;-7.874777e-04;5.105807e-03;-2.858404e-03;
50;0;9.030953e-04;4.537544e-04;-1.762505e-02;
50;1;9.956556e-04;4.618782e-04;-2.341892e-02;
50;2;1.015260e-03;4.302804e-04;-2.029572e-02;
51;0;-5.290712e-05;1.986968e-04;4.807246e-03;
51;1;4.191171e-06;-2.177967e-05;-2.802832e-04;
51;2;-7.648897e-05;1.778655e-04;4.730140e-03;
52;0;6.215537e-04;1.411142e-04;-1.932056e-02;
52;1;1.097182e-03;7.070644e-04;-3.996167e-02;
52;2;1.021055e-03;3.399982e-04;-3.480289e-02;
53;0;3.236349e-40;4.933773e-40;3.204512e-39;
53;1;-9.683546e-40;1.396628e-39;-4.593231e-38;
53;2;2.211892e-39;-1.785519e-39;6.540646e-38;
54;0;-8.254844e-08;1.195698e-07;3.208698e-06;
54;1;-1.683101e-07;1.538780e-07;3.952484e-06;
54;2;-2.506321e-07;-5.743950e-08;4.494093e-06;
55;0;-3.111148e-04;-5.079631e-04;-1.402496e-02;
55;1;-3.843161e-04;-4.684836e-04;-1.226067e-02;
55;2;-3.058319e-04;-4.076129e-04;-1.304908e-02;
56;0;-1.168842e-06;-1.730999e-06;-9.575689e-06;
56;1;2.559999e-07;1.795922e-07;1.283792e-06;
56;2;1.208448e-07;4.166182e-07;-2.253435e-06;
57;0;-4.077520e-04;2.222609e-04;-5.956272e-03;
57;1;-3.738846e-04;1.769131e-04;-3.224871e-03;
57;2;-1.231507e-04;5.946393e-05;-9.848868e-03;
58;0;6.944787e-04;4.035544e-04;-5.351828e-03;
58;1;6.509669e-04;3.091873e-04;-9.654109e-03;
58;2;6.485679e-04;4.709266e-04;-2.510545e-03;
59;0;1.642198e-08;2.082083e-08;5.024328e-07;
59;1;2.159229e-08;2.057639e-08;5.382438e-07;
59;2;-1.556933e-08;-1.447910e-08;-3.361050e-07;
60;0;4.391825e-06;-3.154394e-06;9.838888e-05;
60;1;-3.858520e-05;1.891676e-05;-6.784581e-04;
60;2;-3.609780e-05;2.253158e-05;-8.181405e-04;
61;0;-9.821986e-08;1.499959e-07;2.827920e-06;
61;1;8.229907e-08;-1.059163e-07;-1.810201e-06;
61;2;-9.156263e-08;8.212043e-08;1.787059e-06;
62;0;-3.993739e-04;-1.434790e-04;-5.362203e-03;
62;1;-2.523534e-04;-8.270720e-05;-4.248591e-03;
62;2;-2.663438e-04;-1.775574e-04;-3.940944e-03;
63;0;-2.109878e-04;-4.544132e-05;2.448798e-03;
63;1;-2.003592e-04;-1.546955e-04;-1.086461e-04;
63;2;-1.310934e-04;-7.498649e-05;-7.983642e-05;
64;0;-1.176629e-05;6.579003e-05;-8.021639e-03;
