Number of elem 23380 
Number of local values per element 3 
0;0;7.172272e-04;5.020656e-04;-3.266077e-03;
0;1;-1.271325e-04;7.678270e-04;7.057562e-03;
0;2;8.629627e-05;1.847626e-04;-3.039867e-03;
1;0;2.513440e-04;-1.138333e-04;-4.467572e-03;
1;1;2.367275e-04;-2.308148e-04;-6.441604e-03;
1;2;3.709816e-05;-1.440500e-04;-5.133831e-03;
2;0;4.289900e-55;-5.259725e-55;2.689984e-53;
2;1;7.493818e-55;2.409717e-54;-4.956616e-53;
2;2;1.708208e-54;-4.962931e-55;8.006326e-53;
3;0;-1.134496e-28;-6.126569e-29;2.935253e-27;
3;1;-3.184383e-28;-2.068856e-28;3.671525e-27;
3;2;1.165014e-28;9.044458e-29;-1.041801e-27;
4;0;3.024825e-55;-1.856163e-54;2.894007e-53;
4;1;-8.164553e-55;4.158604e-54;-9.469313e-53;
4;2;3.099770e-55;1.112552e-53;-1.399916e-52;
5;0;-1.491657e-28;-1.448500e-28;3.732252e-27;
5;1;-2.441451e-28;-3.843186e-28;8.880464e-27;
5;2;-3.482347e-28;-2.573806e-28;5.674762e-27;
6;0;3.937370e-04;-2.677124e-05;-8.724924e-03;
6;1;-1.189816e-05;-9.418671e-05;5.727943e-04;
6;2;4.757545e-04;-8.340068e-05;-1.190531e-02;
7;0;4.651472e-04;-3.330727e-04;-9.899420e-03;
7;1;5.657678e-04;-1.919765e-04;-8.574556e-03;
7;2;6.264500e-04;-2.938804e-04;-1.335402e-02;
8;0;-5.798667e-03;-2.222488e-03;-1.555325e-02;
8;1;4.202548e-03;1.371100e-03;2.626401e-02;
8;2;-6.067144e-03;-2.614359e-03;-1.244001e-02;
9;0;-5.954801e-06;-1.106406e-05;2.509682e-04;
9;1;-6.460736e-06;-2.797050e-05;5.201133e-04;
9;2;-7.873657e-07;-1.639994e-05;2.897593e-04;
10;0;-2.858725e-04;4.393320e-04;1.420177e-02;
10;1;-1.483835e-04;2.754466e-04;9.356060e-03;
10;2;-3.214707e-04;1.998770e-04;1.011135e-02;
11;0;-1.514928e-04;-2.273845e-04;-5.981865e-03;
11;1;-1.199058e-04;-2.167255e-04;-5.274500e-03;
11;2;-1.181201e-04;-1.993595e-04;-6.204680e-03;
12;0;4.406062e-04;-6.488745e-05;-9.789895e-03;
12;1;5.129393e-04;-4.423239e-05;-1.241938e-02;
12;2;7.566189e-04;-5.176330e-05;-1.762956e-02;
13;0;5.821054e-04;-2.747107e-04;-8.143078e-03;
13;1;3.598356e-04;-2.080267e-04;-7.382642e-03;
13;2;3.799851e-04;-1.569413e-04;-8.420960e-03;
14;0;9.070689e-04;-4.125106e-04;-1.384177e-02;
14;1;1.301110e-03;-3.978277e-04;-1.575476e-02;
14;2;6.984486e-04;-3.527890e-04;-9.573617e-03;
15;0;9.978081e-05;-1.544118e-04;2.410499e-03;
15;1;7.283695e-05;-9.936455e-04;1.798184e-02;
15;2;6.569374e-05;-3.454592e-04;6.976236e-03;
16;0;1.671855e-04;3.171284e-04;2.239664e-03;
16;1;2.237590e-04;4.439493e-04;1.752540e-03;
16;2;2.341275e-04;4.079291e-04;3.253175e-03;
17;0;1.594248e-04;-5.552183e-05;5.964207e-04;
17;1;4.214894e-05;-2.633489e-04;5.008929e-03;
17;2;3.536166e-05;3.998821e-04;-6.834291e-03;
18;0;1.433294e-15;-4.898374e-16;-6.020894e-14;
18;1;-1.425971e-14;-6.171569e-15;4.042197e-13;
18;2;-5.976169e-16;2.164770e-15;-5.378302e-14;
19;0;-2.006751e-04;1.111051e-04;-8.332514e-04;
19;1;1.175130e-04;2.043925e-04;-3.988431e-03;
19;2;-6.035758e-05;6.456005e-04;5.983677e-03;
20;0;1.380821e-04;2.943753e-04;7.945432e-03;
20;1;-7.765301e-06;5.654421e-04;1.137384e-02;
20;2;5.096880e-05;3.798141e-04;7.538647e-03;
21;0;4.839691e-05;-2.392529e-04;-2.626056e-03;
21;1;4.550316e-04;-7.515934e-05;-1.209956e-02;
21;2;-4.174212e-05;-1.396471e-04;7.519487e-04;
22;0;-1.704839e-47;-5.072672e-48;-2.282126e-46;
22;1;-2.102202e-47;-4.697200e-48;-4.384551e-46;
22;2;6.506480e-47;-1.283341e-47;1.389013e-45;
23;0;6.446423e-05;-7.455743e-05;3.836364e-03;
