Number of elem 23380 
Number of local values per element 3 
0;0;-5.487108e-04;1.255508e-04;3.429683e-03;
0;1;-1.327478e-04;1.859105e-05;-7.069871e-04;
0;2;-2.231777e-04;9.862229e-05;3.141481e-03;
1;0;3.358669e-04;-3.934987e-04;-1.454441e-02;
1;1;2.685839e-04;-3.629558e-04;-1.297314e-02;
1;2;2.864003e-04;-3.803664e-04;-1.198294e-02;
2;0;-8.010334e-26;4.101904e-26;1.069018e-24;
2;1;-5.349722e-25;3.063944e-26;-1.215203e-23;
2;2;2.913480e-25;5.663379e-26;8.327403e-24;
3;0;1.615184e-08;3.406958e-08;-6.734766e-07;
3;1;3.367337e-08;-3.237070e-09;4.578367e-07;
3;2;-9.084275e-10;1.938364e-08;-9.433664e-07;
4;0;-7.160619e-26;6.913270e-27;1.317303e-24;
4;1;7.129378e-26;-1.538849e-25;3.702490e-24;
4;2;-2.302721e-25;7.179371e-25;-1.276992e-23;
5;0;2.139533e-08;3.758606e-08;-7.076893e-07;
5;1;9.079817e-09;2.504748e-08;-4.701832e-07;
5;2;6.773816e-09;-3.763465e-08;6.283213e-07;
6;0;-6.890582e-05;1.442977e-04;1.441244e-04;
6;1;-8.405774e-05;1.440648e-04;1.163790e-03;
6;2;-7.143321e-05;1.592563e-04;2.007063e-03;
7;0;-3.443743e-04;1.650762e-04;5.322267e-03;
7;1;-4.730556e-04;7.271134e-05;4.298618e-03;
7;2;-4.602709e-04;1.213627e-04;6.059471e-03;
8;0;1.664107e-03;8.205893e-04;1.452033e-02;
8;1;-1.485522e-03;-1.253783e-04;1.328907e-03;
8;2;1.640149e-03;1.186489e-03;1.484059e-02;
9;0;-4.796144e-05;4.476388e-05;1.060360e-04;
9;1;-1.124233e-05;7.280766e-05;1.402117e-04;
9;2;-1.229714e-04;1.807852e-04;7.995254e-04;
10;0;1.001046e-03;-2.379646e-04;-1.447581e-02;
10;1;9.629826e-04;-7.939751e-05;-1.352082e-02;
10;2;1.252795e-03;-1.314520e-04;-1.037204e-02;
11;0;3.816033e-05;-3.404707e-04;-7.521960e-03;
11;1;1.112163e-04;-4.025713e-04;-9.362510e-03;
11;2;3.760851e-05;-2.264165e-04;-7.057042e-03;
12;0;-9.384993e-05;1.494793e-04;6.023382e-04;
12;1;-8.861716e-05;1.435934e-04;2.009177e-03;
12;2;-6.362915e-06;1.146195e-04;-1.349716e-03;
13;0;-1.317261e-04;3.758549e-04;-4.855865e-03;
13;1;-1.598134e-04;1.907420e-04;-1.072787e-02;
13;2;-2.031997e-04;2.768590e-04;-3.934336e-03;
14;0;-6.808716e-04;3.798047e-04;4.625102e-03;
14;1;-8.122800e-04;4.420097e-04;4.275387e-03;
14;2;-6.753670e-04;4.869164e-04;4.487421e-03;
15;0;1.259892e-04;-9.747790e-05;-2.918502e-03;
15;1;6.002586e-05;-1.616673e-04;-2.845083e-03;
15;2;-5.138973e-05;-1.301637e-04;-7.570845e-04;
16;0;3.340186e-04;-4.860195e-04;-1.737052e-04;
16;1;3.284703e-04;-5.565279e-04;1.142757e-03;
16;2;2.858537e-04;-4.771290e-04;-1.207730e-03;
17;0;1.232438e-04;-9.517662e-05;-2.884505e-03;
17;1;-3.664867e-05;-1.347205e-04;-5.379820e-04;
17;2;4.772253e-05;5.727283e-05;-1.637983e-03;
18;0;1.738238e-04;1.204349e-04;-6.712955e-03;
18;1;2.236374e-04;1.908507e-04;-8.429091e-03;
18;2;3.446257e-04;1.195904e-04;-8.860794e-03;
19;0;-1.400205e-04;1.620772e-04;2.065015e-03;
19;1;-2.692338e-04;1.261228e-04;3.409314e-03;
19;2;-1.488191e-04;6.125878e-05;-3.863099e-04;
20;0;1.032519e-04;5.004027e-04;-6.488351e-03;
20;1;-4.025567e-05;8.120241e-04;-5.939788e-03;
20;2;9.239647e-05;6.134123e-04;-6.906873e-03;
21;0;-1.087909e-04;8.740016e-05;1.918387e-03;
21;1;-6.929733e-05;1.675450e-04;2.203373e-03;
21;2;-7.552434e-05;1.692587e-04;1.392050e-03;
22;0;3.615319e-20;-6.337056e-21;5.686100e-19;
22;1;4.672200e-22;3.205006e-21;-1.236962e-19;
22;2;5.177725e-20;-4.567571e-20;1.254438e-18;
23;0;4.624342e-06;3.818079e-04;-7.802698e-03;
23;1;2.431680e-05;4.083945e-04;-5.564372e-03;
23;2;7.085455e-05;5.493879e-04;-8.643059e-03;
24;0;-1.552684e-13;-4.528024e-13;1.193003e-11;
24;1;-2.466132e-13;-5.727299e-13;1.231135e-11;
24;2;-8.522159e-14;-6.625859e-13;1.297941e-11;
25;0;-7.163068e-05;4.496243e-05;-2.046558e-04;
25;1;1.921918e-05;3.166652e-04;-3.209123e-03;
25;2;2.476283e-05;4.108839e-04;-5.614617e-03;
26;0;-1.913579e-04;2.311000e-04;1.016549e-02;
26;1;-1.150223e-04;4.281800e-04;9.463417e-03;
26;2;-1.242545e-04;3.910186e-04;9.321195e-03;
27;0;-1.112132e-03;1.325746e-03;-1.112390e-02;
27;1;-7.390763e-04;1.687033e-03;-2.653639e-02;
27;2;-2.339186e-03;-1.418160e-03;-1.317137e-02;
28;0;-2.100105e-04;6.188030e-04;-6.493844e-03;
28;1;-6.763001e-04;1.145010e-03;-9.303753e-03;
28;2;-7.561995e-04;1.517256e-03;-1.055011e-02;
29;0;8.267490e-04;-7.089185e-04;-1.988791e-02;
29;1;1.349451e-03;-6.520305e-04;-1.819056e-02;
29;2;9.632950e-04;-2.175955e-05;-2.666270e-02;
30;0;-7.528933e-05;7.295088e-04;-1.536060e-02;
30;1;-1.998468e-05;4.994456e-04;-1.593292e-02;
30;2;-9.766341e-05;5.602414e-04;-1.459470e-02;
31;0;2.185118e-11;3.813682e-12;-2.351684e-10;
31;1;-1.010083e-09;-1.191100e-09;3.701652e-08;
31;2;-8.714947e-10;-8.507211e-10;2.538574e-08;
32;0;-2.206993e-04;-2.225886e-04;7.054559e-03;
32;1;-3.737915e-05;-2.333362e-05;9.885622e-04;
32;2;-4.720330e-05;-8.345278e-05;1.912798e-03;
33;0;3.167947e-04;4.019518e-04;-2.695271e-02;
33;1;2.498303e-04;4.230121e-04;-2.564584e-02;
33;2;2.893069e-04;3.921801e-04;-2.555867e-02;
34;0;-3.945533e-04;-9.040335e-04;-1.332741e-02;
34;1;-7.949664e-04;-1.624501e-03;-1.401453e-02;
34;2;-1.940931e-05;-2.630997e-04;-1.021173e-02;
35;0;-5.782183e-05;4.431532e-04;-1.398414e-02;
35;1;1.898641e-05;4.691408e-04;-1.477183e-02;
35;2;4.657060e-05;4.034534e-04;-1.309720e-02;
36;0;-6.754570e-05;-4.725006e-05;-1.053997e-02;
36;1;6.857869e-05;-2.403196e-04;-1.311835e-02;
36;2;-2.126139e-05;-3.120155e-04;-1.272056e-02;
37;0;-5.180359e-04;-7.293861e-05;5.429653e-03;
37;1;-4.883382e-04;-5.427088e-05;5.216017e-03;
37;2;-4.894547e-04;-1.360825e-04;5.613987e-03;
38;0;1.735908e-04;6.833264e-04;-8.904009e-04;
38;1;2.028340e-04;5.763932e-04;-2.957937e-03;
38;2;1.818974e-04;4.987128e-04;-3.639989e-03;
39;0;7.881108e-05;1.813769e-04;1.226499e-02;
39;1;8.639676e-05;1.720874e-04;1.304569e-02;
39;2;1.094305e-04;6.405634e-05;1.352155e-02;
40;0;1.279987e-18;-2.558664e-18;4.084782e-17;
40;1;-8.073474e-19;3.651187e-19;-1.664838e-17;
40;2;-2.388031e-18;3.420998e-18;-6.626821e-17;
41;0;1.006387e-03;1.375805e-04;1.870028e-02;
41;1;1.260853e-03;3.989989e-05;1.958736e-02;
41;2;4.425232e-04;2.292834e-04;1.756408e-02;
42;0;3.764996e-05;3.566872e-04;-7.993231e-03;
42;1;4.095144e-05;4.770507e-05;2.827265e-04;
42;2;2.037783e-05;6.883978e-05;-3.107569e-03;
43;0;-5.031063e-05;-5.354025e-04;-2.073621e-03;
43;1;-7.683028e-05;-4.437622e-04;-1.396806e-03;
43;2;-7.435140e-05;-4.861936e-04;-1.493324e-03;
44;0;3.946523e-04;-1.282193e-03;-1.053764e-02;
44;1;-5.285121e-04;-8.794857e-04;-7.253823e-03;
44;2;3.932342e-04;-9.546664e-04;-8.968716e-03;
45;0;-3.368751e-03;-5.590394e-04;1.924660e-02;
45;1;-2.631353e-04;-3.738314e-04;2.135301e-02;
45;2;-2.506398e-03;-4.514898e-04;2.732073e-02;
46;0;-1.179949e-04;3.540603e-04;2.573213e-03;
46;1;-2.806288e-04;5.124251e-05;1.573691e-03;
46;2;-4.480760e-04;1.197040e-04;-1.365736e-03;
47;0;4.606671e-04;-5.204256e-04;-8.651242e-04;
47;1;8.907052e-05;1.446697e-04;2.503027e-04;
47;2;3.889595e-04;-1.963684e-05;-9.474960e-04;
48;0;1.688499e-04;3.903986e-04;-8.900429e-03;
48;1;3.788715e-04;5.045278e-04;-9.235498e-03;
48;2;3.510240e-04;3.436307e-04;-7.469653e-03;
49;0;-7.652317e-04;-4.654783e-05;9.745732e-03;
