Number of elem 23380 
Number of local values per element 3 
0;0;7.826597e-08;6.249557e-08;2.458745e-06;
0;1;5.618798e-07;-4.525064e-07;-1.568940e-05;
0;2;1.824440e-07;3.472755e-08;-3.702699e-07;
1;0;7.475704e-05;-7.634151e-05;-1.825631e-03;
1;1;5.198710e-05;-6.730321e-05;-1.747706e-03;
1;2;4.846127e-05;-3.585311e-05;-1.267308e-03;
2;0;1.410088e-71;1.247995e-70;-2.041602e-69;
2;1;-4.256179e-71;2.886291e-70;-6.524591e-69;
2;2;8.406405e-71;-6.493960e-71;3.974252e-69;
3;0;1.372533e-40;9.053565e-41;-4.139605e-39;
3;1;1.913079e-40;1.750360e-41;1.470278e-39;
3;2;-1.811366e-40;-6.630720e-42;-3.733070e-39;
4;0;-4.305134e-71;2.263577e-70;-4.508232e-69;
4;1;-5.990512e-71;-8.737632e-72;-3.172690e-70;
4;2;-4.820702e-71;5.425984e-70;-7.352387e-69;
5;0;2.729880e-40;2.932143e-40;-6.468585e-39;
5;1;1.903588e-40;1.907701e-40;-3.100660e-39;
5;2;-2.766503e-41;-3.866003e-40;4.441464e-39;
6;0;-1.540247e-03;1.720636e-04;3.786582e-02;
6;1;-2.663134e-03;1.113397e-04;5.760966e-02;
6;2;-1.284595e-03;-4.080563e-05;3.160548e-02;
7;0;-3.166402e-08;1.630352e-08;6.885850e-07;
7;1;1.294707e-08;-4.932632e-09;-2.005885e-07;
7;2;-1.658005e-08;6.950499e-09;3.819073e-07;
8;0;1.940904e-07;2.318534e-07;3.391432e-06;
8;1;-1.689861e-07;-7.731454e-08;-1.077719e-06;
8;2;1.104278e-07;7.059851e-08;1.287849e-06;
9;0;1.339222e-11;8.818702e-12;-3.527171e-10;
9;1;1.927644e-11;6.264059e-11;-1.149584e-09;
9;2;-1.015982e-11;6.810945e-12;-1.239235e-10;
10;0;-4.760285e-06;-1.684064e-04;-2.625664e-04;
10;1;-5.038453e-04;2.801771e-04;1.066938e-02;
10;2;3.610389e-04;7.515058e-04;2.707899e-03;
11;0;-7.376682e-06;1.164188e-05;2.169826e-04;
11;1;-4.535901e-06;7.418030e-06;1.870302e-04;
11;2;-6.398482e-06;6.760634e-06;2.008348e-04;
