Number of elem 23380 
Number of local values per element 3 
0;0;-1.912229e-32;5.634437e-31;5.333664e-30;
0;1;-7.971248e-31;9.431186e-31;1.230796e-29;
0;2;-4.553499e-31;-9.927271e-32;9.156613e-30;
1;0;1.314469e-25;-2.873690e-25;-6.012967e-24;
1;1;-2.317103e-25;-9.320358e-26;4.604047e-24;
1;2;8.234487e-26;1.264341e-25;-2.333797e-24;
2;0;1.521566e-115;-1.034694e-115;5.284792e-114;
2;1;-5.674668e-115;-7.679793e-115;7.420233e-114;
2;2;-4.283429e-115;6.994921e-116;-1.571884e-113;
3;0;-2.035193e-71;1.096168e-71;-2.909407e-70;
3;1;-9.636516e-71;2.265244e-71;-1.579264e-69;
3;2;1.336629e-71;1.229973e-71;9.000750e-71;
4;0;2.356216e-115;-2.775329e-115;8.462216e-114;
4;1;1.060735e-115;2.990845e-114;-4.827232e-113;
4;2;3.095720e-115;-3.192577e-114;4.484730e-113;
5;0;-2.298355e-71;-1.073340e-71;7.148225e-71;
5;1;9.450661e-72;-1.329000e-71;5.087958e-70;
5;2;-3.622290e-71;4.593179e-71;-1.495051e-69;
6;0;-1.979387e-18;3.667573e-18;5.710002e-17;
6;1;-4.319731e-19;-3.820384e-18;2.142633e-17;
6;2;-2.468532e-18;-3.854942e-18;1.401859e-16;
7;0;-9.298840e-33;4.668781e-33;1.681358e-31;
7;1;3.391777e-33;-2.540890e-33;-6.737764e-32;
7;2;-6.295530e-34;-7.618011e-34;1.998845e-32;
8;0;-4.119943e-33;-1.151472e-32;-7.716249e-32;
8;1;-8.654977e-33;-3.044574e-33;-1.757150e-31;
8;2;-1.157834e-32;-1.308488e-32;-1.194056e-31;
9;0;-1.746275e-29;-1.801865e-29;4.351111e-28;
9;1;-1.748196e-30;-1.754045e-30;-2.281699e-29;
9;2;2.389329e-29;4.380611e-29;-9.825408e-28;
10;0;-1.403825e-06;-6.001849e-06;-7.448046e-05;
10;1;-4.331764e-08;-2.762205e-06;-3.145271e-05;
10;2;8.713867e-07;9.011561e-06;1.277343e-04;
11;0;-2.658780e-28;-2.654309e-27;-3.142116e-26;
11;1;1.840095e-28;-1.915696e-27;-4.308949e-26;
11;2;4.514494e-28;1.207969e-27;6.770359e-27;
12;0;-1.066896e-18;2.186591e-19;2.908800e-17;
12;1;-1.464411e-18;-4.758375e-19;3.956026e-17;
12;2;1.293299e-18;4.001467e-19;-3.172910e-17;
13;0;-1.527503e-23;-1.543069e-23;-4.559707e-23;
13;1;-7.338397e-24;5.883492e-24;1.999650e-22;
13;2;3.920026e-24;-1.935122e-23;-2.583886e-22;
14;0;-8.286874e-13;9.114883e-13;2.362458e-11;
14;1;-4.269658e-13;8.095103e-13;1.098596e-11;
14;2;8.436144e-13;-7.780835e-13;-1.427181e-11;
15;0;1.831926e-26;-4.435730e-26;8.819782e-25;
15;1;-8.128367e-27;5.411289e-26;-1.411711e-24;
15;2;-6.959005e-26;1.042439e-25;-2.194878e-24;
16;0;7.392958e-15;-3.301081e-14;3.071583e-13;
16;1;1.229775e-14;-8.125219e-14;1.030494e-12;
16;2;7.116610e-14;-3.248522e-13;5.799395e-12;
17;0;-3.460592e-27;-1.809568e-26;2.843725e-25;
17;1;4.776780e-28;4.137178e-26;-7.807460e-25;
17;2;-3.144827e-27;-1.204699e-26;2.359903e-25;
18;0;6.999042e-51;-5.006366e-49;1.575487e-47;
18;1;2.722918e-48;1.079579e-48;-1.125715e-46;
18;2;-7.988651e-49;-4.084253e-49;3.840709e-47;
19;0;-5.577074e-31;3.299226e-31;3.832287e-30;
19;1;-1.517815e-30;3.994390e-31;2.516396e-29;
19;2;1.409186e-30;6.660149e-33;-7.081941e-30;
20;0;-3.126695e-09;-2.549100e-08;-4.213328e-07;
20;1;-2.367699e-09;-4.356031e-08;-5.404144e-07;
20;2;-3.270624e-09;-2.326586e-08;-4.262448e-07;
21;0;3.142420e-17;9.007318e-18;-6.787856e-16;
21;1;-1.590579e-17;-2.264010e-18;3.170589e-16;
21;2;6.827855e-20;2.869060e-18;-4.995750e-17;
22;0;5.447698e-102;1.369730e-102;9.527215e-101;
22;1;5.244713e-102;1.095229e-102;9.389889e-101;
22;2;-1.722552e-101;-1.770000e-102;-3.082147e-100;
23;0;7.997735e-09;-2.699123e-08;5.588710e-07;
23;1;-1.183253e-09;-1.207679e-08;3.097859e-07;
23;2;-7.809092e-09;-1.551776e-08;4.608304e-07;
24;0;1.639206e-82;5.060564e-82;-1.116391e-80;
24;1;-1.623423e-82;-5.757274e-82;1.152317e-80;
24;2;2.089552e-82;8.550368e-82;-1.849367e-80;
25;0;-7.919272e-10;4.231612e-09;-1.304457e-07;
25;1;1.202615e-09;2.041345e-09;-3.695543e-08;
25;2;-3.436372e-10;-5.170763e-09;1.234623e-07;
26;0;2.659114e-16;6.177135e-16;1.991307e-14;
26;1;1.573409e-16;-3.105138e-16;-4.547160e-15;
26;2;-8.291140e-17;8.770930e-16;1.394760e-14;
27;0;-5.508594e-12;3.076520e-11;-1.844981e-10;
27;1;3.677578e-11;-3.445031e-11;4.699885e-10;
27;2;-4.064814e-11;-1.692317e-11;-2.498497e-10;
28;0;-4.116339e-03;-1.787895e-03;1.438182e-02;
28;1;-7.362946e-03;-4.012150e-03;4.389702e-02;
28;2;-1.056963e-02;-2.698160e-03;1.593993e-02;
29;0;1.617794e-23;-9.533611e-23;-1.244927e-21;
29;1;-1.293488e-23;-1.867754e-23;-1.442952e-22;
29;2;-1.406631e-23;1.232994e-23;4.902623e-23;
30;0;-2.739193e-09;9.231584e-09;1.588719e-07;
30;1;2.962162e-10;4.371384e-10;-4.109464e-09;
30;2;-7.998791e-10;1.415643e-09;2.465517e-08;
31;0;-2.211558e-75;-5.135811e-75;8.211795e-74;
31;1;-4.977113e-76;4.339518e-77;-2.238421e-74;
31;2;5.763101e-75;1.368781e-74;-2.790093e-73;
32;0;-3.691139e-20;-6.116512e-20;1.388318e-18;
32;1;6.939089e-20;9.564777e-20;-2.460524e-18;
32;2;1.303994e-20;1.509877e-20;-5.498986e-19;
33;0;3.972082e-10;-8.640261e-10;-1.227866e-08;
33;1;2.119130e-10;-2.812205e-10;-5.540919e-09;
33;2;-5.389001e-11;-6.174401e-10;-1.188625e-08;
34;0;-8.843264e-32;-2.968275e-32;-1.721822e-31;
34;1;2.870995e-32;6.071263e-32;2.973970e-30;
34;2;-2.322321e-31;-4.959086e-31;-9.836005e-30;
35;0;3.898022e-12;4.720082e-11;8.741677e-10;
35;1;7.795622e-12;-4.049076e-12;1.296971e-11;
35;2;8.359713e-12;-3.256994e-11;-4.838383e-10;
36;0;2.105457e-30;1.044238e-30;4.623611e-29;
36;1;-1.127295e-30;-1.203109e-31;-2.144617e-29;
36;2;-1.359747e-30;-2.300564e-31;-2.118651e-29;
37;0;-7.382209e-24;2.142448e-23;5.048437e-22;
37;1;-1.052945e-24;1.791872e-24;1.184027e-22;
