Number of elem 23380 
Number of local values per element 3 
0;0;-3.816821e-118;-4.563244e-117;-1.232795e-115;
0;1;-7.250284e-117;-3.252526e-116;-9.269225e-115;
0;2;-5.414237e-117;1.075019e-116;7.150919e-115;
1;0;-4.009989e-100;-2.732799e-100;8.701926e-99;
1;1;3.179108e-100;4.779824e-101;-9.859630e-99;
1;2;5.421840e-100;3.904677e-100;-1.112363e-98;
2;0;-3.842869e-315;-4.780621e-315;1.104720e-313;
2;1;3.378869e-315;4.276164e-315;-8.623295e-314;
2;2;2.007352e-316;2.400779e-316;-1.043065e-314;
3;0;7.754645e-214;-1.094467e-214;1.240522e-212;
3;1;-1.417538e-213;1.870043e-214;-2.046684e-212;
3;2;-1.854938e-214;3.361937e-215;-4.549314e-213;
4;0;7.446308e-314;-1.190569e-312;2.015169e-311;
4;1;-7.350928e-314;1.170064e-312;-2.193589e-311;
4;2;-7.715449e-314;1.235656e-312;-1.884489e-311;
5;0;-2.199146e-214;-3.823724e-214;1.101085e-212;
5;1;1.125652e-213;1.859560e-213;-4.135313e-212;
5;2;-6.580987e-214;-1.089860e-213;1.907702e-212;
6;0;-1.101519e-75;2.249753e-74;-1.710047e-73;
6;1;3.879607e-75;-4.112532e-74;2.464492e-73;
6;2;-3.486751e-75;-1.945735e-75;2.060091e-73;
7;0;7.701311e-124;-5.384351e-124;-1.750286e-122;
7;1;1.307001e-125;-1.482180e-127;4.416389e-125;
7;2;-7.996924e-124;5.802061e-124;1.779014e-122;
8;0;-4.081388e-128;-1.584761e-127;-2.228375e-126;
8;1;7.030931e-128;2.670953e-127;4.177398e-126;
8;2;1.614641e-128;5.654777e-128;3.470876e-127;
9;0;2.155941e-99;2.582651e-99;-8.258906e-98;
9;1;-1.765591e-98;-1.957346e-98;5.427144e-97;
9;2;1.284018e-98;1.454052e-98;-3.719225e-97;
10;0;3.771353e-44;1.329886e-43;1.943536e-42;
10;1;5.378279e-44;1.916605e-43;3.022752e-42;
10;2;-1.078949e-43;-4.648719e-43;-7.061515e-42;
11;0;-1.043626e-107;1.133462e-107;4.791519e-106;
11;1;2.329139e-107;2.534751e-108;-5.160603e-106;
11;2;4.491852e-108;-3.765362e-108;-1.698614e-106;
12;0;1.269753e-76;2.589754e-77;-2.919702e-75;
12;1;-1.710920e-76;-4.277437e-77;3.748332e-75;
12;2;2.043767e-77;1.202324e-77;-3.928181e-76;
13;0;-2.777239e-93;8.642014e-93;1.662359e-91;
13;1;1.738539e-93;-5.459225e-93;-1.057604e-91;
13;2;-8.796371e-94;2.628163e-93;5.373986e-92;
14;0;1.994747e-59;-1.495615e-59;-4.720286e-58;
14;1;1.765276e-60;-1.822162e-60;-3.266977e-59;
14;2;-1.063558e-59;7.615053e-60;2.354916e-58;
15;0;8.598383e-91;-1.593702e-90;3.563406e-89;
15;1;-1.423101e-90;2.668429e-90;-5.826128e-89;
15;2;-3.317421e-91;6.091574e-91;-1.480942e-89;
16;0;-1.244016e-63;1.061807e-62;-2.325753e-61;
16;1;-3.752000e-62;-8.360719e-62;2.089860e-60;
16;2;-8.759518e-63;7.702382e-62;-2.307489e-60;
17;0;-4.372036e-93;-3.212260e-92;6.265929e-91;
17;1;8.359842e-94;7.426202e-93;-1.500559e-91;
17;2;1.521977e-93;1.207801e-92;-2.306845e-91;
18;0;-4.767648e-154;1.890158e-154;1.351597e-152;
18;1;-4.685035e-154;2.333902e-154;1.084204e-152;
18;2;4.642904e-154;-2.060486e-154;-1.204911e-152;
19;0;6.315216e-115;-2.230632e-115;-1.357793e-113;
19;1;-5.187710e-115;1.834553e-115;1.045206e-113;
