Number of elem 23380 
Number of local values per element 3 
0;0;-9.394185e-04;-2.770232e-04;8.931483e-03;
0;1;-3.944638e-04;-2.641296e-04;4.215725e-03;
0;2;-3.577117e-04;-2.421065e-04;4.092515e-03;
1;0;-7.256153e-04;3.391067e-04;8.746442e-03;
1;1;-5.085787e-04;2.535206e-04;7.459084e-03;
1;2;-7.039373e-04;3.115434e-04;7.644260e-03;
2;0;-3.249336e-21;1.720001e-21;-1.142266e-19;
2;1;-2.591000e-21;3.556712e-21;-4.873303e-20;
2;2;-6.832105e-21;-2.078228e-21;-1.464323e-19;
3;0;-4.330306e-07;-1.092759e-05;2.142182e-04;
3;1;-2.581507e-06;-8.788952e-06;1.007784e-04;
3;2;2.419663e-06;-5.456470e-06;2.294403e-04;
4;0;-3.231411e-21;2.039912e-21;-1.159257e-19;
4;1;-1.150513e-21;6.769642e-21;-1.136843e-19;
4;2;-4.525221e-21;-7.317430e-22;-4.461454e-20;
5;0;-1.236969e-06;-1.153446e-05;2.186121e-04;
5;1;-1.858397e-06;-1.012575e-05;2.204985e-04;
5;2;8.016323e-08;-4.982834e-06;9.028345e-05;
6;0;-1.723111e-04;6.033344e-05;6.437877e-04;
6;1;-2.874318e-04;1.540743e-04;9.043251e-04;
6;2;-1.988581e-04;2.374311e-04;-2.416694e-03;
7;0;-2.343754e-04;7.067597e-05;6.814943e-03;
7;1;-5.832281e-04;-1.890263e-04;1.285831e-02;
7;2;-4.868933e-04;-1.300434e-04;9.534525e-03;
8;0;-1.614087e-04;6.738530e-05;-9.274435e-03;
8;1;-5.804408e-04;9.087356e-05;-1.415697e-02;
8;2;-4.994094e-05;1.080014e-04;-9.466360e-03;
9;0;1.171576e-04;-8.879460e-05;-1.404028e-03;
9;1;-1.497617e-05;-6.379523e-05;1.025043e-03;
9;2;5.564485e-05;-3.994879e-07;3.735368e-04;
10;0;-3.661302e-04;-1.744411e-04;2.765870e-03;
10;1;-3.346840e-04;-1.264542e-04;1.942251e-03;
10;2;-3.725005e-04;-2.187005e-04;6.856715e-03;
11;0;-7.320725e-04;3.845257e-04;6.682697e-03;
11;1;-5.608220e-04;2.908854e-04;6.885792e-03;
11;2;-6.083148e-04;2.692840e-04;6.676052e-03;
12;0;-1.541694e-04;7.050410e-05;4.194530e-04;
12;1;-1.881114e-04;2.270911e-04;-2.394803e-03;
12;2;-1.453825e-04;1.896093e-04;-1.553641e-03;
13;0;-1.569556e-04;2.284617e-04;7.410586e-03;
13;1;-3.010561e-04;3.949861e-04;9.776210e-03;
13;2;-2.314117e-04;2.661031e-04;7.745351e-03;
14;0;5.097696e-04;-9.380905e-05;-1.479036e-02;
14;1;7.351361e-04;1.186606e-04;-1.396780e-02;
14;2;4.877177e-04;8.845801e-05;-1.600096e-02;
