Number of elem 23380 
Number of local values per element 3 
0;0;-7.367811e-04;-9.831392e-04;-3.579064e-03;
0;1;-1.170552e-04;-1.028683e-03;-3.443756e-03;
0;2;-2.111756e-04;-7.304983e-04;-6.170954e-03;
1;0;-5.248183e-04;4.329208e-04;9.086624e-03;
1;1;-3.946614e-04;4.569357e-04;9.689119e-03;
1;2;-3.776687e-04;3.298033e-04;1.040259e-02;
2;0;3.254638e-50;-3.262040e-50;1.979673e-48;
2;1;2.237952e-50;9.529097e-50;-2.521655e-48;
2;2;1.215035e-49;-1.025253e-50;4.742125e-48;
3;0;3.481021e-25;3.778119e-25;-1.642673e-24;
3;1;-4.232495e-25;-4.906011e-26;2.322710e-25;
3;2;5.718336e-25;1.968950e-25;-4.845128e-24;
4;0;2.256847e-50;-9.989784e-50;2.029104e-48;
4;1;-4.091181e-50;1.453106e-49;-3.849688e-48;
4;2;2.343019e-50;5.569589e-49;-6.804081e-48;
5;0;2.309436e-25;4.258709e-25;-3.856857e-24;
5;1;-9.077376e-25;-1.330916e-24;3.240088e-23;
5;2;-6.986734e-25;-7.084185e-25;1.229985e-23;
6;0;2.729906e-05;3.172905e-05;-5.378654e-03;
6;1;2.750392e-04;1.213485e-04;-1.016223e-02;
6;2;1.261568e-06;1.174473e-04;-5.091120e-03;
7;0;-1.628138e-04;-1.023113e-04;5.031282e-03;
7;1;-7.666701e-04;-4.245120e-04;5.263528e-03;
7;2;-4.815557e-04;-4.415699e-04;1.522081e-04;
8;0;2.133983e-03;8.511960e-04;9.125660e-03;
8;1;-3.138361e-03;-8.701265e-04;-1.853799e-02;
8;2;3.965624e-03;1.010248e-03;1.367116e-02;
9;0;9.839076e-05;1.401999e-04;-2.205586e-03;
9;1;-4.416785e-05;-4.594810e-04;1.021414e-02;
9;2;-2.093602e-04;-8.698218e-04;1.710492e-02;
10;0;9.714639e-04;-4.419211e-04;-2.677512e-02;
10;1;9.080157e-04;-5.479311e-04;-2.623372e-02;
10;2;1.257404e-03;-6.421808e-04;-2.900622e-02;
11;0;-3.668697e-05;7.831964e-06;1.547647e-03;
11;1;-1.302492e-04;1.257942e-04;5.584393e-03;
11;2;-2.644597e-05;-3.034133e-05;2.346464e-03;
12;0;2.465374e-05;3.258605e-05;-5.228601e-03;
12;1;-8.237102e-06;1.061503e-04;-5.014983e-03;
12;2;-1.606201e-04;6.755393e-05;-1.731880e-03;
13;0;-6.851977e-04;7.829883e-04;1.111374e-02;
13;1;-5.250298e-04;6.145729e-04;1.512133e-02;
13;2;-5.908506e-04;4.935880e-04;1.225842e-02;
14;0;-9.072109e-04;7.355650e-05;1.724314e-02;
14;1;-1.279629e-03;-3.488172e-04;1.697690e-02;
14;2;-8.154919e-04;-2.232170e-04;1.306416e-02;
15;0;-1.117330e-03;-1.664025e-04;4.546094e-03;
15;1;-7.518978e-04;5.925362e-04;-6.828159e-03;
15;2;-7.184809e-04;-2.871413e-04;9.740535e-03;
16;0;1.591308e-05;-5.656542e-04;7.792325e-03;
16;1;-3.352504e-05;-5.470789e-04;7.679389e-03;
16;2;7.524809e-05;-6.387830e-04;1.212373e-02;
17;0;-1.327652e-03;-2.295687e-04;6.765928e-03;
17;1;-6.547784e-04;-2.031414e-04;8.232375e-03;
17;2;-8.353876e-04;-1.633614e-03;3.354906e-02;
18;0;-7.299734e-13;1.230242e-13;2.590703e-11;
18;1;4.437622e-12;1.731882e-12;-1.238178e-10;
18;2;-1.096813e-13;-8.660169e-13;2.205742e-11;
19;0;-1.059285e-05;-6.492546e-04;-5.936736e-03;
19;1;-2.004751e-04;-7.918238e-04;-5.418925e-03;
19;2;-2.649084e-04;-8.847914e-04;-3.246415e-03;
20;0;1.495338e-04;4.994250e-04;6.597661e-03;
20;1;5.919003e-05;5.484978e-04;7.510256e-03;
20;2;1.224586e-04;5.979624e-04;8.161509e-03;
21;0;1.808969e-04;1.171792e-04;-8.850469e-03;
21;1;-1.348157e-05;1.055531e-04;-5.024309e-03;
21;2;3.193170e-04;1.280930e-04;-1.060608e-02;
22;0;-7.739022e-43;-1.022655e-43;-1.169514e-41;
22;1;-4.414098e-43;-1.780650e-43;-6.777065e-42;
22;2;1.154766e-42;-4.398655e-44;2.337916e-41;
23;0;5.870189e-05;-1.579933e-04;2.188385e-03;
23;1;8.608311e-05;-2.664680e-04;1.406238e-03;
23;2;3.467221e-05;-3.366210e-04;2.252744e-03;
24;0;-2.194331e-32;-8.507307e-32;1.474029e-30;
24;1;4.997990e-32;1.445195e-31;-2.908877e-30;
24;2;-2.235236e-32;-1.063500e-31;2.539116e-30;
