Number of elem 23380 
Number of local values per element 3 
0;0;-3.050790e-04;9.182133e-04;5.600936e-03;
0;1;-2.901239e-04;8.814702e-04;5.754430e-03;
0;2;-3.031379e-04;5.516334e-04;5.016663e-03;
1;0;4.406934e-04;-3.206085e-04;-1.005678e-02;
1;1;2.481697e-04;-2.959212e-04;-8.386643e-03;
1;2;3.569249e-04;-3.265848e-04;-9.998654e-03;
2;0;3.066563e-29;-2.128731e-29;1.114087e-27;
2;1;3.829604e-29;-4.047900e-29;9.462136e-28;
2;2;5.304924e-29;2.231696e-29;1.046758e-27;
3;0;-1.028326e-10;-1.476231e-10;2.918808e-09;
3;1;-1.934253e-10;-5.139084e-11;-7.139239e-10;
3;2;8.576815e-12;-3.849985e-11;2.870907e-09;
4;0;2.939104e-29;-2.710351e-29;1.142879e-27;
4;1;4.666869e-30;-6.725266e-29;9.654400e-28;
4;2;4.593651e-29;-1.533989e-29;8.177937e-28;
5;0;-1.271518e-10;-1.792611e-10;3.239568e-09;
5;1;-6.646685e-11;-1.576201e-10;2.940586e-09;
5;2;-9.280714e-11;8.916662e-11;-1.320079e-09;
6;0;-1.766883e-04;-4.179011e-04;1.804638e-02;
6;1;-1.583910e-04;-6.673394e-04;1.945216e-02;
6;2;-2.499501e-04;-7.303263e-04;2.174671e-02;
7;0;-2.854718e-04;1.081644e-04;-2.906853e-03;
7;1;-2.741626e-04;8.304491e-05;-9.577244e-04;
7;2;-3.126944e-04;1.205844e-04;-1.506566e-03;
8;0;3.431708e-04;1.598597e-04;1.591788e-02;
8;1;-1.008104e-03;-3.071082e-04;6.295987e-03;
8;2;1.778463e-03;1.157123e-04;2.153025e-02;
9;0;-7.308401e-05;-3.102285e-04;2.449944e-03;
9;1;-1.755853e-04;3.648680e-05;1.098050e-03;
9;2;-6.784597e-05;1.037525e-04;-4.299499e-06;
10;0;7.947879e-05;2.235205e-04;2.492331e-02;
10;1;-7.336277e-05;3.748556e-04;2.273001e-02;
10;2;4.683008e-05;5.240244e-04;2.324532e-02;
11;0;2.375069e-04;-2.281855e-04;-4.661486e-03;
11;1;2.383671e-04;-2.882051e-04;-7.289158e-03;
11;2;1.708917e-04;-1.445536e-04;-4.853987e-03;
12;0;-2.123177e-04;-4.551070e-04;1.854241e-02;
12;1;-2.786582e-04;-6.833194e-04;2.144810e-02;
12;2;-1.456857e-04;-5.380162e-04;1.620562e-02;
13;0;5.325216e-04;-1.022046e-04;-5.755098e-03;
13;1;5.863412e-04;-4.157741e-05;-9.668048e-03;
13;2;6.013888e-04;2.365357e-05;-6.336267e-03;
14;0;7.546869e-04;-4.823998e-04;-2.597113e-04;
14;1;9.359530e-04;-5.251263e-04;5.564741e-04;
14;2;1.097586e-03;-8.239084e-04;-2.877639e-03;
15;0;5.105893e-05;-4.729455e-05;-4.213355e-04;
15;1;2.899599e-05;-1.130845e-04;2.449333e-03;
15;2;-1.685380e-05;-7.498755e-05;1.119058e-03;
16;0;-1.182894e-04;3.092574e-04;-8.989642e-04;
16;1;-9.367362e-05;3.446966e-04;-4.381436e-04;
16;2;-1.316050e-04;3.769638e-04;-2.439618e-03;
17;0;4.826912e-05;-2.924557e-05;-8.414222e-04;
17;1;-1.774253e-05;-6.318950e-05;1.140313e-03;
17;2;3.167317e-05;-2.313816e-06;-1.888653e-03;
18;0;-4.985820e-04;-4.023892e-04;1.052142e-02;
18;1;-6.107720e-05;-3.343588e-04;1.661611e-03;
18;2;-5.990675e-04;-7.411291e-04;9.253192e-03;
19;0;-3.889776e-04;5.652715e-04;2.728755e-03;
19;1;-3.636045e-04;6.396905e-04;4.620552e-03;
19;2;-2.271196e-04;8.315659e-04;5.574459e-03;
20;0;7.992679e-05;4.813564e-05;8.351538e-03;
20;1;1.050348e-04;2.967299e-05;7.347028e-03;
20;2;7.476178e-05;-9.532474e-06;8.612752e-03;
21;0;-9.110931e-05;-6.202667e-04;2.298502e-02;
21;1;-2.936895e-04;-7.208138e-04;2.232965e-02;
21;2;-8.601297e-05;-6.332198e-04;1.986204e-02;
22;0;5.111051e-24;-1.267427e-24;8.501594e-23;
22;1;-2.342400e-24;1.338523e-24;-1.072165e-22;
22;2;1.554036e-23;-9.934829e-24;3.660593e-22;
23;0;3.875413e-05;-4.212663e-04;-3.664830e-04;
23;1;1.361520e-04;-5.466462e-04;1.344164e-03;
23;2;4.240896e-05;-6.678585e-04;5.575000e-03;
24;0;5.899202e-16;1.867268e-15;-4.372572e-14;
24;1;-4.736420e-16;-1.563457e-15;2.785388e-14;
24;2;6.190856e-16;2.697168e-15;-5.577620e-14;
25;0;2.430766e-04;-1.371320e-04;-8.139555e-03;
25;1;1.714926e-04;-4.673574e-04;3.330215e-04;
25;2;1.303945e-04;-5.460976e-04;1.555251e-03;
26;0;1.615501e-04;2.452696e-05;4.030071e-03;
26;1;2.603987e-04;-2.038164e-05;3.721423e-03;
26;2;2.253574e-04;4.535094e-06;3.933049e-03;
27;0;4.904343e-04;-1.781577e-04;-1.727947e-02;
27;1;1.866537e-04;-1.093814e-03;1.687633e-02;
27;2;2.077750e-03;-4.350140e-04;8.887652e-03;
28;0;-4.401122e-04;5.566646e-04;2.106634e-02;
28;1;-1.503321e-03;1.172968e-03;1.650912e-02;
28;2;-1.208906e-03;1.563441e-03;2.091861e-02;
29;0;-1.724567e-04;1.406583e-04;4.322669e-03;
29;1;-5.034935e-04;2.918658e-04;3.574584e-03;
29;2;-8.341007e-05;-1.499335e-07;1.927396e-03;
30;0;4.805868e-04;-4.967199e-04;8.882084e-03;
30;1;3.728748e-04;-4.365917e-04;8.387183e-03;
30;2;3.717249e-04;-4.227593e-04;7.720065e-03;
31;0;-1.144727e-12;-1.439235e-12;3.681032e-11;
31;1;3.383189e-12;4.182468e-12;-1.265824e-10;
31;2;2.177440e-12;2.159721e-12;-6.675276e-11;
32;0;-7.405262e-05;-1.605633e-04;2.646792e-03;
32;1;-6.394819e-05;-2.454218e-04;5.701584e-03;
32;2;-1.198892e-04;-3.063521e-04;5.735377e-03;
33;0;4.029524e-05;-6.945757e-04;1.120059e-02;
33;1;-2.098261e-06;-7.074402e-04;9.823337e-03;
33;2;3.480786e-05;-7.131548e-04;1.209979e-02;
34;0;-1.984714e-04;4.673210e-04;9.402676e-03;
34;1;1.698125e-04;1.048025e-03;1.091177e-02;
34;2;-4.316669e-04;5.283344e-05;5.644122e-03;
35;0;2.889577e-04;-5.352981e-04;6.548351e-03;
35;1;2.705500e-04;-6.914526e-04;6.259191e-03;
35;2;2.022691e-04;-5.681130e-04;5.847472e-03;
36;0;-4.349699e-04;-1.934171e-04;5.985104e-03;
36;1;-6.089681e-04;-8.497429e-06;1.045643e-02;
36;2;-5.422058e-04;5.184309e-05;8.174855e-03;
37;0;-2.010682e-05;3.607131e-04;-2.691783e-03;
37;1;-1.127945e-05;2.813801e-04;-6.604275e-04;
37;2;9.686415e-06;4.879219e-04;-1.195455e-03;
38;0;-1.128297e-04;7.475471e-05;9.403340e-04;
38;1;-1.214768e-05;1.037133e-04;3.491391e-03;
38;2;2.032121e-05;-6.450694e-06;2.539984e-03;
39;0;2.158715e-04;-7.411910e-05;1.559354e-02;
39;1;1.776708e-04;-1.585650e-05;1.568598e-02;
39;2;2.100078e-04;-9.986475e-05;1.611128e-02;
40;0;4.401550e-22;-9.635685e-22;1.502643e-20;
40;1;-1.246628e-22;-5.054649e-23;-1.829802e-21;
40;2;-8.256291e-22;1.218886e-21;-2.309543e-20;
41;0;5.625720e-04;-5.892056e-04;-2.944637e-02;
41;1;7.680824e-04;-8.849657e-04;-2.926107e-02;
41;2;2.469411e-04;-4.243537e-04;-2.916967e-02;
42;0;5.660096e-05;-1.599575e-04;4.402560e-03;
42;1;-8.603449e-06;-3.977327e-05;1.519792e-03;
42;2;-4.032116e-05;-8.141975e-05;1.476220e-03;
43;0;4.929921e-04;-2.275937e-04;-2.186906e-03;
43;1;4.636026e-04;-3.027967e-04;-2.971709e-03;
43;2;5.153350e-04;-3.293636e-04;-2.551657e-03;
44;0;-1.030665e-03;1.235622e-03;6.676984e-03;
44;1;-3.943656e-04;1.885916e-04;7.845273e-03;
44;2;-4.092499e-04;2.076167e-04;1.377238e-03;
45;0;-1.321167e-03;5.264988e-03;-1.809302e-02;
45;1;7.694069e-04;2.631250e-03;-1.022733e-02;
45;2;-2.830142e-03;3.766115e-03;-2.194734e-02;
46;0;-5.865909e-04;6.415630e-05;1.536797e-02;
46;1;-1.884185e-04;-6.139931e-06;1.468744e-02;
46;2;-1.209375e-04;-2.676214e-05;1.626540e-02;
47;0;6.850833e-04;1.490486e-05;8.110312e-03;
47;1;6.433354e-05;2.933975e-04;8.928343e-03;
47;2;6.378412e-04;6.102537e-04;9.600476e-03;
48;0;4.434696e-05;2.081981e-04;-3.557626e-03;
48;1;2.044006e-04;3.555993e-04;-6.151540e-03;
48;2;1.891020e-04;2.693183e-04;-5.549603e-03;
49;0;1.555616e-03;-6.084915e-05;2.535602e-02;
49;1;1.667468e-03;-2.621674e-04;2.203873e-02;
49;2;1.401427e-03;-2.791496e-04;2.140833e-02;
50;0;3.304782e-04;1.141506e-04;-1.144442e-03;
50;1;1.216963e-04;4.494108e-05;1.427632e-03;
50;2;2.420891e-04;1.130454e-04;-4.249114e-04;
51;0;-1.081448e-04;2.616916e-05;1.061235e-02;
51;1;-2.274728e-04;1.134812e-04;8.491416e-03;
51;2;-2.390848e-04;1.110100e-04;2.298674e-03;
52;0;1.295752e-04;-2.320144e-04;1.477490e-04;
52;1;-1.133677e-04;-2.540230e-04;1.838873e-03;
52;2;-2.375288e-05;-1.097866e-04;3.239619e-03;
53;0;-9.275149e-18;3.427360e-18;-2.636131e-16;
53;1;2.860499e-18;-1.562089e-17;3.300587e-16;
53;2;-6.121481e-17;4.469629e-17;-1.059073e-15;
54;0;6.965035e-05;8.828517e-04;-2.473736e-02;
54;1;-5.346434e-04;9.789024e-04;-1.170843e-02;
54;2;-7.799955e-05;-3.029179e-04;-1.570992e-02;
55;0;1.660899e-04;-2.663374e-04;1.324062e-02;
55;1;9.350840e-05;-3.423046e-04;1.247165e-02;
55;2;7.387987e-05;-2.708357e-04;1.238898e-02;
56;0;-1.780246e-03;-1.842455e-03;-5.543062e-03;
56;1;-5.617085e-04;-7.808345e-04;1.301505e-02;
56;2;-1.604077e-04;-1.298010e-03;-4.496229e-03;
57;0;-1.747188e-04;1.116347e-04;-8.265460e-04;
57;1;-1.086113e-04;4.630623e-05;3.641594e-04;
57;2;-1.575325e-04;-5.341573e-06;2.361804e-03;
58;0;2.463397e-04;-4.869612e-04;-1.013105e-02;
58;1;2.177468e-04;-4.204071e-04;-9.395402e-03;
58;2;1.571347e-04;-5.964675e-04;-1.066041e-02;
59;0;-6.809906e-05;-8.031089e-05;1.851607e-03;
59;1;-1.328611e-04;-4.601388e-05;1.339667e-03;
59;2;-9.169752e-05;-1.130599e-04;1.147982e-03;
60;0;9.634083e-04;-3.358190e-04;6.606587e-03;
60;1;2.739400e-04;-6.891921e-04;7.588463e-03;
60;2;3.389252e-04;-2.512333e-04;3.693086e-03;
61;0;5.722670e-04;-8.080228e-04;1.542292e-03;
61;1;-8.943679e-04;-6.753546e-04;2.002123e-02;
61;2;-2.349427e-04;-8.889818e-04;9.738510e-03;
62;0;-1.979883e-04;-2.015889e-04;-2.647707e-03;
